row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
62,SOG - STW (calculated),59.6318346014045,-0.2037762345679006,2024-07-16 23:30:00,GAM,4377.555389416918
63,SOG - STW (calculated),80.83900188118466,0.5096369047619032,2024-07-18 08:00:00,GAM,4377.555389416918
64,SOG - STW (calculated),83.42213015422436,0.3038505747126425,2024-04-03 06:15:00,GAM,4377.555389416918
65,SOG - STW (calculated),-118.86840845647993,-1.283815476190476,2024-08-04 14:45:00,GAM,4377.555389416918
66,SOG - STW (calculated),-16.994744038124963,-0.7383682266009846,2024-03-17 21:45:00,GAM,4377.555389416918
67,SOG - STW (calculated),-143.43227964904594,-1.4495600048100066,2024-08-08 08:30:00,GAM,4377.555389416918
68,SOG - STW (calculated),82.81944633876083,0.4166388888888885,2024-12-25 00:15:00,GAM,4377.555389416918
69,SOG - STW (calculated),68.10194128907892,-0.1016587301587303,2024-12-17 16:45:00,GAM,4377.555389416918
70,SOG - STW (calculated),-153.14671962814194,-1.5309398148148148,2024-08-22 22:45:00,GAM,4377.555389416918
71,SOG - STW (calculated),-30.803549459676105,-0.8115681444991782,2024-03-17 20:15:00,GAM,4377.555389416918
72,SOG - STW (calculated),-57.259765653328486,-0.948390804597704,2024-02-17 09:15:00,GAM,4377.555389416918
73,SOG - STW (calculated),34.949659112986865,-0.4211863711001644,2024-03-01 06:00:00,GAM,4377.555389416918
74,SOG - STW (calculated),21.638382345255195,-0.5134067460317464,2024-08-15 18:00:00,GAM,4377.555389416918
75,SOG - STW (calculated),51.47755704828372,1.039041666666666,2024-07-17 19:00:00,GAM,4377.555389416918
76,SOG - STW (calculated),-59.148025791644656,-0.958118326118324,2024-04-02 12:15:00,GAM,4377.555389416918
77,SOG - STW (calculated),80.42508104815967,0.1335092592592559,2024-08-06 22:30:00,GAM,4377.555389416918
78,SOG - STW (calculated),-46.21741197920937,-0.8915277777777781,2024-12-17 15:00:00,GAM,4377.555389416918
79,SOG - STW (calculated),77.11148605306266,0.0488229755178899,2024-02-20 16:15:00,GAM,4377.555389416918
80,SOG - STW (calculated),-5.818383950965199,-0.6772142857142853,2024-09-19 23:30:00,GAM,4377.555389416918
81,SOG - STW (calculated),63.71918637532476,-0.1574047619047611,2024-11-11 06:00:00,GAM,4377.555389416918
82,SOG - STW (calculated),-58.60753578134755,-0.955333333333332,2024-08-19 12:30:00,GAM,4377.555389416918
83,SOG - STW (calculated),-169.7595923376179,-1.9567367724867677,2024-09-17 09:00:00,GAM,4377.555389416918
84,SOG - STW (calculated),-73.13339279061863,-1.030536050578423,2024-11-13 04:45:00,GAM,4377.555389416918
85,SOG - STW (calculated),25.871968899324543,-0.4853472222222237,2024-05-11 13:15:00,GAM,4377.555389416918
86,SOG - STW (calculated),80.06062128296605,0.1223948412698412,2024-04-15 05:00:00,GAM,4377.555389416918
87,SOG - STW (calculated),-158.42785766443157,-1.583440476190475,2024-09-14 10:00:00,GAM,4377.555389416918
88,SOG - STW (calculated),44.868800289210185,-0.343197089947088,2024-05-08 14:30:00,GAM,4377.555389416918
89,SOG - STW (calculated),51.072998420679596,-0.2888293650793674,2024-12-26 19:15:00,GAM,4377.555389416918
90,SOG - STW (calculated),24.39050502780833,-0.4952871939736329,2024-02-28 15:45:00,GAM,4377.555389416918
91,SOG - STW (calculated),-46.530950638641876,-0.893144179894179,2024-07-20 22:15:00,GAM,4377.555389416918
92,SOG - STW (calculated),-33.73092332374722,-0.8268563357546395,2024-03-15 00:15:00,GAM,4377.555389416918
93,SOG - STW (calculated),83.46262741534713,0.3247674742411544,2024-04-26 14:00:00,GAM,4377.555389416918
94,SOG - STW (calculated),-37.973599998184746,-0.8489133597883605,2024-08-20 10:00:00,GAM,4377.555389416918
95,SOG - STW (calculated),-170.2501971406045,-1.7838396067209636,2024-09-14 14:30:00,GAM,4377.555389416918
96,SOG - STW (calculated),-23.664208610219802,-0.7739796267762369,2024-11-30 23:30:00,GAM,4377.555389416918
97,SOG - STW (calculated),69.53365127361677,-0.0816748768472894,2024-04-28 19:00:00,GAM,4377.555389416918
98,SOG - STW (calculated),64.97884517162811,-0.142111992945324,2024-05-05 15:45:00,GAM,4377.555389416918
99,SOG - STW (calculated),37.656643096468855,-0.4008234126984096,2024-07-16 12:00:00,GAM,4377.555389416918
100,SOG - STW (calculated),-37.76042091410193,-0.84780753968254,2024-07-23 00:30:00,GAM,4377.555389416918
101,SOG - STW (calculated),67.29262326990214,-0.1125260473989282,2024-12-22 13:15:00,GAM,4377.555389416918
102,SOG - STW (calculated),-27.750601930119046,-0.795552072448622,2024-03-26 15:00:00,GAM,4377.555389416918
103,SOG - STW (calculated),79.89661374026124,0.117592592592592,2024-08-08 16:15:00,GAM,4377.555389416918
104,SOG - STW (calculated),-167.93122067188662,-1.718592592592595,2024-08-14 09:30:00,GAM,4377.555389416918
105,SOG - STW (calculated),34.601874001325086,-0.423757936507938,2024-02-26 12:00:00,GAM,4377.555389416918
106,SOG - STW (calculated),54.039327485401365,-0.2608737753474592,2024-02-28 09:30:00,GAM,4377.555389416918
107,SOG - STW (calculated),74.19056562169513,-0.0079166666666665,2024-02-09 05:45:00,GAM,4377.555389416918
108,SOG - STW (calculated),77.64414833196363,0.0605416666666638,2024-08-04 02:30:00,GAM,4377.555389416918
109,SOG - STW (calculated),8.80389681921726,-0.59312697189816,2024-07-20 09:00:00,GAM,4377.555389416918
110,SOG - STW (calculated),-18.54500438779769,-0.7466959064327483,2024-03-01 09:30:00,GAM,4377.555389416918
111,SOG - STW (calculated),-49.863839528132644,-0.9103148148148144,2024-09-19 01:00:00,GAM,4377.555389416918
112,SOG - STW (calculated),57.161640474661255,-0.2297837301587293,2024-08-04 01:45:00,GAM,4377.555389416918
113,SOG - STW (calculated),21.133886242435892,-0.5166825396825399,2024-12-22 01:45:00,GAM,4377.555389416918
114,SOG - STW (calculated),-14.249003479439352,-0.7235351089588367,2024-02-13 18:00:00,GAM,4377.555389416918
115,SOG - STW (calculated),-36.269370321163564,-0.84006613756614,2024-08-17 03:45:00,GAM,4377.555389416918
116,SOG - STW (calculated),-95.00688123223699,-1.146958333333333,2024-12-01 21:30:00,GAM,4377.555389416918
117,SOG - STW (calculated),69.70524250227562,-0.0792091836734698,2024-03-27 03:00:00,GAM,4377.555389416918
118,SOG - STW (calculated),79.06464632388497,0.0948115079365106,2024-10-23 08:00:00,GAM,4377.555389416918
119,SOG - STW (calculated),-123.60635702012942,-2.4745682001614195,2024-02-17 12:45:00,GAM,4377.555389416918
120,SOG - STW (calculated),-129.57497121492685,-1.3514669312169332,2024-09-19 03:30:00,GAM,4377.555389416918
121,SOG - STW (calculated),70.71961312652628,-0.0642939244663374,2024-02-23 13:30:00,GAM,4377.555389416918
122,SOG - STW (calculated),82.98899944084273,0.4037826203927892,2024-04-28 09:30:00,GAM,4377.555389416918
123,SOG - STW (calculated),73.87912970773777,-0.0133807506053287,2024-04-28 04:30:00,GAM,4377.555389416918
124,SOG - STW (calculated),64.17500146638133,0.8375753968253932,2024-04-26 23:15:00,GAM,4377.555389416918
125,SOG - STW (calculated),-141.52203337688766,-1.4350555555555555,2024-09-18 01:00:00,GAM,4377.555389416918
126,SOG - STW (calculated),72.13618187873062,-0.0423893065998353,2024-08-14 04:30:00,GAM,4377.555389416918
127,SOG - STW (calculated),80.42559051976514,0.5237097576752774,2024-11-13 15:00:00,GAM,4377.555389416918
128,SOG - STW (calculated),38.67550928224273,-0.3929926108374388,2024-05-06 15:00:00,GAM,4377.555389416918
129,SOG - STW (calculated),74.41338596969484,-0.0039487607908661,2024-04-28 11:45:00,GAM,4377.555389416918
130,SOG - STW (calculated),41.87325364517346,-0.3677764550264566,2024-11-06 06:45:00,GAM,4377.555389416918
131,SOG - STW (calculated),-121.1406317937022,-1.297744708994708,2024-08-21 08:30:00,GAM,4377.555389416918
132,SOG - STW (calculated),53.95244150530766,-0.2617133196370478,2024-04-11 21:30:00,GAM,4377.555389416918
133,SOG - STW (calculated),51.50177016564321,-0.2848749999999977,2024-11-11 10:30:00,GAM,4377.555389416918
134,SOG - STW (calculated),15.300575802889853,-0.5536466165413518,2024-12-15 14:45:00,GAM,4377.555389416918
135,SOG - STW (calculated),83.45619498991303,0.3355277777777754,2024-04-03 04:45:00,GAM,4377.555389416918
136,SOG - STW (calculated),-70.64326600274194,-1.0175718390804604,2024-10-26 06:15:00,GAM,4377.555389416918
137,SOG - STW (calculated),70.12431550510748,0.7456362658057607,2024-04-25 14:30:00,GAM,4377.555389416918
138,SOG - STW (calculated),83.29775691064701,0.3719900793650783,2024-10-18 10:45:00,GAM,4377.555389416918
139,SOG - STW (calculated),72.93377907138515,-0.0294252873563216,2024-06-02 01:30:00,GAM,4377.555389416918
140,SOG - STW (calculated),-142.31245666620774,-1.4410102513227514,2024-08-22 23:30:00,GAM,4377.555389416918
141,SOG - STW (calculated),82.43520868703852,0.2136944444444442,2024-12-22 13:45:00,GAM,4377.555389416918
142,SOG - STW (calculated),-161.40774243733398,-1.6175773809523832,2024-08-22 17:45:00,GAM,4377.555389416918
143,SOG - STW (calculated),49.2213312464587,-0.3055952380952398,2024-03-22 19:00:00,GAM,4377.555389416918
144,SOG - STW (calculated),-25.400209548983725,-0.783164514393329,2024-08-02 04:45:00,GAM,4377.555389416918
145,SOG - STW (calculated),73.3984016342379,-0.0216374269005861,2024-03-27 03:15:00,GAM,4377.555389416918
146,SOG - STW (calculated),78.79679007274353,0.0879563492063457,2024-03-02 08:15:00,GAM,4377.555389416918
147,SOG - STW (calculated),33.75303363050557,-0.4299934291898601,2024-02-29 02:45:00,GAM,4377.555389416918
148,SOG - STW (calculated),28.962105677853742,-0.4641607142857147,2024-08-15 06:30:00,GAM,4377.555389416918
149,SOG - STW (calculated),47.91850817792215,-0.317104519774011,2024-03-16 22:00:00,GAM,4377.555389416918
150,SOG - STW (calculated),29.012270979719688,-0.4638115079365086,2024-08-15 18:15:00,GAM,4377.555389416918
151,SOG - STW (calculated),41.766572503008206,-0.368634085213035,2024-05-11 03:00:00,GAM,4377.555389416918
152,SOG - STW (calculated),-106.8454273704286,-1.2130396825396836,2024-08-22 13:15:00,GAM,4377.555389416918
153,SOG - STW (calculated),56.53799343430056,-0.2361435185185172,2024-11-05 19:30:00,GAM,4377.555389416918
154,SOG - STW (calculated),-171.04935116885758,-1.88811541565779,2024-06-10 03:00:00,GAM,4377.555389416918
155,SOG - STW (calculated),81.44853549287018,0.486730442176869,2024-04-14 12:00:00,GAM,4377.555389416918
156,SOG - STW (calculated),32.253552198095306,-0.4408703703703676,2024-07-17 00:30:00,GAM,4377.555389416918
157,SOG - STW (calculated),-69.69421267071203,-1.012640873015874,2024-08-20 05:45:00,GAM,4377.555389416918
158,SOG - STW (calculated),55.225998660241174,-0.2492733990147773,2024-11-19 00:00:00,GAM,4377.555389416918
159,SOG - STW (calculated),-95.33516767052879,-1.1487539682539678,2024-12-01 21:00:00,GAM,4377.555389416918
160,SOG - STW (calculated),-170.68440129119813,-1.9164399092970523,2024-04-02 14:30:00,GAM,4377.555389416918
161,SOG - STW (calculated),60.66363278247422,-0.1924930555555573,2024-08-10 14:15:00,GAM,4377.555389416918
162,SOG - STW (calculated),-62.57449156713051,-0.9757894736842108,2024-03-24 01:15:00,GAM,4377.555389416918
163,SOG - STW (calculated),83.01544696255914,0.4015823412698402,2024-11-12 20:15:00,GAM,4377.555389416918
164,SOG - STW (calculated),-30.76197355468172,-0.8113505515200448,2024-06-07 14:00:00,GAM,4377.555389416918
165,SOG - STW (calculated),73.50554354359956,0.6871879203658882,2024-05-10 12:45:00,GAM,4377.555389416918
166,SOG - STW (calculated),82.17140724935578,0.2001518883415443,2024-04-25 01:30:00,GAM,4377.555389416918
167,SOG - STW (calculated),37.40044650955296,-0.4027777777777803,2024-12-09 21:15:00,GAM,4377.555389416918
168,SOG - STW (calculated),21.078672767996682,-0.51704022988506,2024-03-27 10:00:00,GAM,4377.555389416918
169,SOG - STW (calculated),16.54177392066208,-0.5459131944444451,2024-02-25 16:15:00,GAM,4377.555389416918
170,SOG - STW (calculated),74.48072700492645,1.61420498084291,2024-04-25 04:00:00,GAM,4377.555389416918
171,SOG - STW (calculated),6.4952726200967845,-0.6067982456140335,2024-12-28 21:15:00,GAM,4377.555389416918
172,SOG - STW (calculated),33.37860461490181,-0.4327257799671606,2024-02-26 19:00:00,GAM,4377.555389416918
173,SOG - STW (calculated),-118.39869204795366,-1.280960978835978,2024-08-27 13:00:00,GAM,4377.555389416918
174,SOG - STW (calculated),82.38205509784919,0.4435421711057294,2024-04-23 21:45:00,GAM,4377.555389416918
175,SOG - STW (calculated),-150.83342601234403,-2.2453899835796403,2024-02-17 16:15:00,GAM,4377.555389416918
176,SOG - STW (calculated),-41.0189899584149,-0.864686507936506,2024-08-19 20:15:00,GAM,4377.555389416918
177,SOG - STW (calculated),-109.30602941700793,-1.2271752645502634,2024-08-08 07:45:00,GAM,4377.555389416918
178,SOG - STW (calculated),51.028552350132486,-0.2892376775271508,2024-03-22 20:15:00,GAM,4377.555389416918
179,SOG - STW (calculated),60.112415444722615,-0.1985535714285724,2024-08-25 11:45:00,GAM,4377.555389416918
180,SOG - STW (calculated),81.87147872000605,0.1863670634920637,2024-10-31 09:00:00,GAM,4377.555389416918
181,SOG - STW (calculated),55.80048111426345,-0.2435648148148175,2024-12-16 02:15:00,GAM,4377.555389416918
182,SOG - STW (calculated),83.36995267986964,0.292361111111111,2024-07-18 00:00:00,GAM,4377.555389416918
183,SOG - STW (calculated),-138.35944765708402,-1.4118349753694588,2024-08-17 22:30:00,GAM,4377.555389416918
184,SOG - STW (calculated),-86.32832021842205,-1.1000909090909072,2024-02-14 13:45:00,GAM,4377.555389416918
185,SOG - STW (calculated),54.46916675578666,-0.2567009685230044,2024-06-08 10:30:00,GAM,4377.555389416918
186,SOG - STW (calculated),-161.49253038199947,-1.618615819209035,2024-08-14 20:30:00,GAM,4377.555389416918
187,SOG - STW (calculated),-27.844548546435135,-0.7960461309523836,2024-02-28 03:15:00,GAM,4377.555389416918
188,SOG - STW (calculated),-103.99375423736225,-1.1968472222222228,2024-10-16 23:30:00,GAM,4377.555389416918
189,SOG - STW (calculated),30.662064608815612,-0.4522291840712871,2024-05-06 03:00:00,GAM,4377.555389416918
190,SOG - STW (calculated),-136.49283649936925,-1.3985403439153448,2024-08-18 20:15:00,GAM,4377.555389416918
191,SOG - STW (calculated),76.14961967330851,0.0288796296296283,2024-11-02 00:45:00,GAM,4377.555389416918
192,SOG - STW (calculated),-58.56440411434811,-0.95511111111111,2024-12-23 18:30:00,GAM,4377.555389416918
193,SOG - STW (calculated),77.98118525477798,0.0682438672438685,2024-02-20 05:30:00,GAM,4377.555389416918
194,SOG - STW (calculated),76.4689832457381,0.0353425229741013,2024-06-01 18:45:00,GAM,4377.555389416918
195,SOG - STW (calculated),-87.24657696511599,-1.1050000000000004,2024-03-23 23:15:00,GAM,4377.555389416918
196,SOG - STW (calculated),83.46108814692298,0.3310859788359757,2024-10-31 11:15:00,GAM,4377.555389416918
197,SOG - STW (calculated),62.48799549331337,-0.1718644067796599,2024-03-10 10:15:00,GAM,4377.555389416918
198,SOG - STW (calculated),-28.77417889907474,-0.800930735930736,2024-02-27 18:30:00,GAM,4377.555389416918
199,SOG - STW (calculated),34.77368767640187,-0.4224887566137614,2024-12-14 09:30:00,GAM,4377.555389416918
0,cumulative_fouling_penalty_index (calculated),3624.8022553972655,7567.553369004634,2024-12-22 11:30:00,GAM,4377.555389416918
1,cumulative_fouling_penalty_index (calculated),-553.0921415443374,1097.801644858641,2024-03-09 10:00:00,GAM,4377.555389416918
2,cumulative_fouling_penalty_index (calculated),-534.7293192104496,1995.1648251342367,2024-04-12 18:15:00,GAM,4377.555389416918
3,cumulative_fouling_penalty_index (calculated),-553.0901569444396,1509.142717541013,2024-08-05 02:15:00,GAM,4377.555389416918
4,cumulative_fouling_penalty_index (calculated),-391.97508672037713,2731.0455105956003,2024-08-24 05:00:00,GAM,4377.555389416918
5,cumulative_fouling_penalty_index (calculated),-435.59751219079095,2501.676275441629,2024-04-28 22:15:00,GAM,4377.555389416918
6,cumulative_fouling_penalty_index (calculated),-432.1389993661404,2517.232215366977,2024-04-29 15:00:00,GAM,4377.555389416918
7,cumulative_fouling_penalty_index (calculated),-391.5947074091949,2733.720888199718,2024-08-24 07:30:00,GAM,4377.555389416918
8,cumulative_fouling_penalty_index (calculated),3465.1598641305313,7531.368710499868,2024-12-20 13:45:00,GAM,4377.555389416918
9,cumulative_fouling_penalty_index (calculated),3732.341533300502,7592.989430514912,2024-12-24 11:45:00,GAM,4377.555389416918
10,cumulative_fouling_penalty_index (calculated),-364.0057915904185,3314.6874026448627,2024-09-14 02:00:00,GAM,4377.555389416918
11,cumulative_fouling_penalty_index (calculated),-553.0920872272375,501.0905765520628,2024-02-10 19:00:00,GAM,4377.555389416918
12,cumulative_fouling_penalty_index (calculated),-364.01412523566535,3279.268068826471,2024-09-12 02:45:00,GAM,4377.555389416918
13,cumulative_fouling_penalty_index (calculated),-388.54302396546996,2756.1308781398952,2024-05-05 15:30:00,GAM,4377.555389416918
14,cumulative_fouling_penalty_index (calculated),-364.0057859520518,3334.130601154451,2024-09-15 02:15:00,GAM,4377.555389416918
15,cumulative_fouling_penalty_index (calculated),-552.3445940067297,1660.2222551757163,2024-04-02 01:45:00,GAM,4377.555389416918
16,cumulative_fouling_penalty_index (calculated),3752.003060156026,7597.752075307371,2024-12-27 03:45:00,GAM,4377.555389416918
17,cumulative_fouling_penalty_index (calculated),-553.0921475974194,1143.0662576920856,2024-03-12 02:45:00,GAM,4377.555389416918
18,cumulative_fouling_penalty_index (calculated),-553.0921592449207,1225.5795475721852,2024-03-17 07:45:00,GAM,4377.555389416918
19,cumulative_fouling_penalty_index (calculated),2827.783634455455,7397.596970294197,2024-12-14 15:15:00,GAM,4377.555389416918
20,cumulative_fouling_penalty_index (calculated),-364.0058757067766,4026.460020676516,2024-10-26 01:45:00,GAM,4377.555389416918
21,cumulative_fouling_penalty_index (calculated),-552.4076055419312,1655.1418603362808,2024-04-01 22:00:00,GAM,4377.555389416918
22,cumulative_fouling_penalty_index (calculated),-374.6470814697996,2892.8311160290336,2024-05-11 08:45:00,GAM,4377.555389416918
23,cumulative_fouling_penalty_index (calculated),-424.96718847876133,2550.214154331404,2024-04-30 21:45:00,GAM,4377.555389416918
24,cumulative_fouling_penalty_index (calculated),-553.09219282961,1440.1209792153172,2024-08-02 07:15:00,GAM,4377.555389416918
25,cumulative_fouling_penalty_index (calculated),-553.0921198141841,915.4571290198388,2024-02-28 08:00:00,GAM,4377.555389416918
26,cumulative_fouling_penalty_index (calculated),-553.092127824856,987.1273056082964,2024-03-03 03:45:00,GAM,4377.555389416918
27,cumulative_fouling_penalty_index (calculated),-364.00591995370274,4449.31629380596,2024-11-11 13:30:00,GAM,4377.555389416918
28,cumulative_fouling_penalty_index (calculated),-553.0921205845561,922.6401427656788,2024-02-28 17:45:00,GAM,4377.555389416918
29,cumulative_fouling_penalty_index (calculated),-553.09209791496,670.4500765694837,2024-02-17 22:00:00,GAM,4377.555389416918
30,cumulative_fouling_penalty_index (calculated),-104.8915219954519,5333.52634085735,2024-11-20 07:00:00,GAM,4377.555389416918
31,cumulative_fouling_penalty_index (calculated),-553.092113287373,851.5242963006214,2024-02-25 02:30:00,GAM,4377.555389416918
32,cumulative_fouling_penalty_index (calculated),-553.0921450768187,1124.4401596640828,2024-03-10 23:15:00,GAM,4377.555389416918
33,cumulative_fouling_penalty_index (calculated),-553.0921700264306,1297.6603780828257,2024-03-20 15:30:00,GAM,4377.555389416918
34,cumulative_fouling_penalty_index (calculated),-477.5341369209244,2319.0388431814977,2024-08-17 00:15:00,GAM,4377.555389416918
35,cumulative_fouling_penalty_index (calculated),-364.0059181352074,4426.646671380408,2024-06-05 05:15:00,GAM,4377.555389416918
36,cumulative_fouling_penalty_index (calculated),-553.0920794322792,329.47050665415645,2024-07-20 01:30:00,GAM,4377.555389416918
37,cumulative_fouling_penalty_index (calculated),-364.00592002696726,4450.250045304347,2024-11-11 15:15:00,GAM,4377.555389416918
38,cumulative_fouling_penalty_index (calculated),-553.0920921433419,585.460111052185,2024-02-14 05:30:00,GAM,4377.555389416918
39,cumulative_fouling_penalty_index (calculated),-553.0920949077471,627.7475342256223,2024-02-16 01:00:00,GAM,4377.555389416918
