row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
23,longitudinal_wave_force (calculated),-42.90535901612324,-3.4463271956473025,2024-04-30 21:45:00,NN,4387.053624947168
24,longitudinal_wave_force (calculated),1.4250485869723732,-1.742776359444616,2024-08-02 07:15:00,NN,4387.053624947168
25,longitudinal_wave_force (calculated),-154.34549517296233,0.0892041941238625,2024-02-28 08:00:00,NN,4387.053624947168
26,longitudinal_wave_force (calculated),458.1449413245916,2.485971398265036,2024-03-03 03:45:00,NN,4387.053624947168
27,longitudinal_wave_force (calculated),-76.07563569451328,-2.038734596884911,2024-11-11 13:30:00,NN,4387.053624947168
28,longitudinal_wave_force (calculated),-171.70377727127325,-0.1661428729734088,2024-02-28 17:45:00,NN,4387.053624947168
29,longitudinal_wave_force (calculated),5.031704021042799,1.1428909783561778,2024-02-17 22:00:00,NN,4387.053624947168
30,longitudinal_wave_force (calculated),-146.61440817646908,-0.5058549789513076,2024-11-20 07:00:00,NN,4387.053624947168
31,longitudinal_wave_force (calculated),274.1670105936877,1.999650977176462,2024-02-25 02:30:00,NN,4387.053624947168
32,longitudinal_wave_force (calculated),-80.57283508156183,0.6691017216329546,2024-03-10 23:15:00,NN,4387.053624947168
33,longitudinal_wave_force (calculated),-195.98477066298614,-0.512095754089352,2024-03-20 15:30:00,NN,4387.053624947168
34,longitudinal_wave_force (calculated),201.99303425922687,2.094820802034528,2024-08-17 00:15:00,NN,4387.053624947168
35,longitudinal_wave_force (calculated),-164.1728552545105,-0.5564550297485267,2024-06-05 05:15:00,NN,4387.053624947168
36,longitudinal_wave_force (calculated),-143.07939556821304,0.4664548816852418,2024-07-20 01:30:00,NN,4387.053624947168
37,longitudinal_wave_force (calculated),-123.82796171588934,-1.4009771433688438,2024-11-11 15:15:00,NN,4387.053624947168
38,longitudinal_wave_force (calculated),239.2223761642428,2.011895899748985,2024-02-14 05:30:00,NN,4387.053624947168
39,longitudinal_wave_force (calculated),-10.204648007528021,1.0364150971973882,2024-02-16 01:00:00,NN,4387.053624947168
40,longitudinal_wave_force (calculated),-126.78458825120609,-0.5854852441859377,2024-09-12 03:30:00,NN,4387.053624947168
41,longitudinal_wave_force (calculated),216.27929766917717,1.3727706634967989,2024-05-02 05:30:00,NN,4387.053624947168
42,longitudinal_wave_force (calculated),-77.80472526130899,0.2121114957085165,2024-09-15 14:15:00,NN,4387.053624947168
43,longitudinal_wave_force (calculated),30.060621811414308,1.7391724982335297,2024-08-22 00:30:00,NN,4387.053624947168
44,longitudinal_wave_force (calculated),257.9998190387495,1.612123075496855,2024-07-25 09:45:00,NN,4387.053624947168
45,longitudinal_wave_force (calculated),-19.818240740983406,0.8883535642305359,2024-12-28 23:30:00,NN,4387.053624947168
46,longitudinal_wave_force (calculated),-23.51597909586303,0.7605932529039421,2024-09-15 19:00:00,NN,4387.053624947168
47,longitudinal_wave_force (calculated),-51.48029650204038,1.0386418512494024,2024-04-10 16:45:00,NN,4387.053624947168
48,longitudinal_wave_force (calculated),-98.28829684360902,0.215346200723494,2024-10-20 09:15:00,NN,4387.053624947168
49,longitudinal_wave_force (calculated),-6.3755188200404405,0.8818613301701581,2024-07-24 18:30:00,NN,4387.053624947168
50,longitudinal_wave_force (calculated),350.48949087261076,2.199465797981594,2024-02-23 12:30:00,NN,4387.053624947168
51,longitudinal_wave_force (calculated),-134.02582069862686,-1.5220205398056526,2024-11-03 22:00:00,NN,4387.053624947168
52,longitudinal_wave_force (calculated),-170.85439994872715,-0.1047813604497456,2024-02-28 14:30:00,NN,4387.053624947168
53,longitudinal_wave_force (calculated),-135.24012629648834,-0.2796104545618046,2024-11-09 07:30:00,NN,4387.053624947168
54,longitudinal_wave_force (calculated),-11.066606390083962,1.5799799248821995,2024-08-23 03:15:00,NN,4387.053624947168
55,longitudinal_wave_force (calculated),-62.79858454713009,-1.969331817309189,2024-02-29 22:45:00,NN,4387.053624947168
56,longitudinal_wave_force (calculated),54.05829444945127,1.447982793058392,2024-12-16 01:30:00,NN,4387.053624947168
57,longitudinal_wave_force (calculated),-76.42332202797596,-1.594680002275063,2024-09-18 22:45:00,NN,4387.053624947168
58,longitudinal_wave_force (calculated),-209.5718166887823,-2.556939030945044,2024-04-24 16:30:00,NN,4387.053624947168
59,longitudinal_wave_force (calculated),284.1451642190197,2.029780869001649,2024-02-24 23:15:00,NN,4387.053624947168
60,longitudinal_wave_force (calculated),-88.6401141031408,0.1445825654848207,2024-09-14 11:00:00,NN,4387.053624947168
61,longitudinal_wave_force (calculated),-256.3836720541882,-4.43695496925699,2024-04-27 12:45:00,NN,4387.053624947168
62,longitudinal_wave_force (calculated),-32.79912572526532,0.8505805945443682,2024-07-16 23:30:00,NN,4387.053624947168
63,longitudinal_wave_force (calculated),-193.23137705350675,-0.3608678944973172,2024-07-18 08:00:00,NN,4387.053624947168
64,longitudinal_wave_force (calculated),-226.7580495539764,0.341129829553996,2024-04-03 06:15:00,NN,4387.053624947168
65,longitudinal_wave_force (calculated),-6.544199438045894,-1.0192339545562623,2024-08-04 14:45:00,NN,4387.053624947168
66,longitudinal_wave_force (calculated),-27.473130090767864,0.8559166158669554,2024-03-17 21:45:00,NN,4387.053624947168
67,longitudinal_wave_force (calculated),-18.419808989161083,1.0932885416914573,2024-08-08 08:30:00,NN,4387.053624947168
68,longitudinal_wave_force (calculated),-162.6424232265659,-0.8442713792581796,2024-12-25 00:15:00,NN,4387.053624947168
69,longitudinal_wave_force (calculated),-155.0196192312628,-0.1256326241147154,2024-12-17 16:45:00,NN,4387.053624947168
70,longitudinal_wave_force (calculated),-17.82177410785448,1.5771098304281437,2024-08-22 22:45:00,NN,4387.053624947168
71,longitudinal_wave_force (calculated),-20.154179775544108,0.905911425316388,2024-03-17 20:15:00,NN,4387.053624947168
72,longitudinal_wave_force (calculated),-38.38048193206617,0.9234087280368805,2024-02-17 09:15:00,NN,4387.053624947168
73,longitudinal_wave_force (calculated),-33.91827071760936,-1.987040508337946,2024-03-01 06:00:00,NN,4387.053624947168
74,longitudinal_wave_force (calculated),58.899369974468726,1.8144155630705605,2024-08-15 18:00:00,NN,4387.053624947168
75,longitudinal_wave_force (calculated),-33.193149332543044,0.6968101373768091,2024-07-17 19:00:00,NN,4387.053624947168
76,longitudinal_wave_force (calculated),-183.91133444151237,0.4589856179782992,2024-04-02 12:15:00,NN,4387.053624947168
77,longitudinal_wave_force (calculated),-87.6731693447526,0.5395642311900238,2024-08-06 22:30:00,NN,4387.053624947168
78,longitudinal_wave_force (calculated),-143.68855712484523,-0.0231632722925921,2024-12-17 15:00:00,NN,4387.053624947168
79,longitudinal_wave_force (calculated),-198.5059396139853,-0.507464066240747,2024-02-20 16:15:00,NN,4387.053624947168
80,longitudinal_wave_force (calculated),-110.67589539589949,-1.8662334874587307,2024-09-19 23:30:00,NN,4387.053624947168
81,longitudinal_wave_force (calculated),-137.922929518855,-1.4764592433836403,2024-11-11 06:00:00,NN,4387.053624947168
82,longitudinal_wave_force (calculated),-65.02170317671799,1.0588842108626697,2024-08-19 12:30:00,NN,4387.053624947168
83,longitudinal_wave_force (calculated),-65.98310220412006,0.4290809117914648,2024-09-17 09:00:00,NN,4387.053624947168
84,longitudinal_wave_force (calculated),-51.2816816414938,0.6456735854757999,2024-11-13 04:45:00,NN,4387.053624947168
85,longitudinal_wave_force (calculated),-229.42540417350392,-0.4446997126740392,2024-05-11 13:15:00,NN,4387.053624947168
86,longitudinal_wave_force (calculated),-212.83541275309074,-2.060319581135732,2024-04-15 05:00:00,NN,4387.053624947168
87,longitudinal_wave_force (calculated),-55.12291304268321,0.4910362195725996,2024-09-14 10:00:00,NN,4387.053624947168
88,longitudinal_wave_force (calculated),-111.82205799828492,0.0831650861195112,2024-05-08 14:30:00,NN,4387.053624947168
89,longitudinal_wave_force (calculated),-156.57988987363015,-0.69320310431692,2024-12-26 19:15:00,NN,4387.053624947168
90,longitudinal_wave_force (calculated),-169.7128551536725,-0.0826233890728817,2024-02-28 15:45:00,NN,4387.053624947168
91,longitudinal_wave_force (calculated),8.170599448585108,0.988074550128362,2024-07-20 22:15:00,NN,4387.053624947168
92,longitudinal_wave_force (calculated),224.62333953074125,1.884554842350552,2024-03-15 00:15:00,NN,4387.053624947168
93,longitudinal_wave_force (calculated),-269.9885745666644,-3.3629079886520894,2024-04-26 14:00:00,NN,4387.053624947168
94,longitudinal_wave_force (calculated),-46.61479817613621,1.175238363100659,2024-08-20 10:00:00,NN,4387.053624947168
95,longitudinal_wave_force (calculated),-82.08809540134371,0.1808485726517613,2024-09-14 14:30:00,NN,4387.053624947168
96,longitudinal_wave_force (calculated),-40.94775772874027,0.8535708411569821,2024-11-30 23:30:00,NN,4387.053624947168
97,longitudinal_wave_force (calculated),-136.25109413443047,-0.0011994173530111,2024-04-28 19:00:00,NN,4387.053624947168
98,longitudinal_wave_force (calculated),519.2647583902201,2.1932413613241764,2024-05-05 15:45:00,NN,4387.053624947168
99,longitudinal_wave_force (calculated),-150.36461572717266,0.1057725430752564,2024-07-16 12:00:00,NN,4387.053624947168
100,longitudinal_wave_force (calculated),345.9692764763713,1.8629736111616144,2024-07-23 00:30:00,NN,4387.053624947168
101,longitudinal_wave_force (calculated),519.6419433011168,2.848325484908043,2024-12-22 13:15:00,NN,4387.053624947168
102,longitudinal_wave_force (calculated),-40.92570400133235,0.7710151908310596,2024-03-26 15:00:00,NN,4387.053624947168
103,longitudinal_wave_force (calculated),-82.25750430947295,0.9369906092962738,2024-08-08 16:15:00,NN,4387.053624947168
104,longitudinal_wave_force (calculated),-146.63927312188932,-2.425929854392676,2024-08-14 09:30:00,NN,4387.053624947168
105,longitudinal_wave_force (calculated),46.93358524984926,1.227225294161695,2024-02-26 12:00:00,NN,4387.053624947168
106,longitudinal_wave_force (calculated),-143.4503763227531,0.1828565678771604,2024-02-28 09:30:00,NN,4387.053624947168
107,longitudinal_wave_force (calculated),51.84975056640787,1.3052906789496752,2024-02-09 05:45:00,NN,4387.053624947168
108,longitudinal_wave_force (calculated),23.448234496422693,-1.456612148627752,2024-08-04 02:30:00,NN,4387.053624947168
109,longitudinal_wave_force (calculated),-109.64655678466106,0.637051707888544,2024-07-20 09:00:00,NN,4387.053624947168
110,longitudinal_wave_force (calculated),-12.789104580927187,-2.199984608422024,2024-03-01 09:30:00,NN,4387.053624947168
111,longitudinal_wave_force (calculated),-67.07060299988166,-1.6837549276218426,2024-09-19 01:00:00,NN,4387.053624947168
112,longitudinal_wave_force (calculated),34.61668721592582,-1.4580726955032872,2024-08-04 01:45:00,NN,4387.053624947168
113,longitudinal_wave_force (calculated),341.63316822298106,2.2711149475182038,2024-12-22 01:45:00,NN,4387.053624947168
114,longitudinal_wave_force (calculated),271.0198109757823,2.0985186299435274,2024-02-13 18:00:00,NN,4387.053624947168
115,longitudinal_wave_force (calculated),149.10138291601282,2.1227736071163803,2024-08-17 03:45:00,NN,4387.053624947168
116,longitudinal_wave_force (calculated),404.10165005789634,2.6210499145794324,2024-12-01 21:30:00,NN,4387.053624947168
117,longitudinal_wave_force (calculated),-30.440243841500433,0.8486009201344359,2024-03-27 03:00:00,NN,4387.053624947168
118,longitudinal_wave_force (calculated),-186.88598134113357,-1.567871244442543,2024-10-23 08:00:00,NN,4387.053624947168
119,longitudinal_wave_force (calculated),-9.278667925466152,0.9169240940825244,2024-02-17 12:45:00,NN,4387.053624947168
120,longitudinal_wave_force (calculated),-82.11016179272974,-1.686405658588943,2024-09-19 03:30:00,NN,4387.053624947168
121,longitudinal_wave_force (calculated),347.0705211693657,2.1986129533510743,2024-02-23 13:30:00,NN,4387.053624947168
122,longitudinal_wave_force (calculated),-184.45798373850695,-0.2398425576986996,2024-04-28 09:30:00,NN,4387.053624947168
123,longitudinal_wave_force (calculated),-60.96065114226611,-2.5912577368492284,2024-04-28 04:30:00,NN,4387.053624947168
124,longitudinal_wave_force (calculated),-138.57055197185187,-4.711702387622172,2024-04-26 23:15:00,NN,4387.053624947168
125,longitudinal_wave_force (calculated),-20.27052222287159,1.0273256947348013,2024-09-18 01:00:00,NN,4387.053624947168
126,longitudinal_wave_force (calculated),-198.5562119532718,-2.2633552373975383,2024-08-14 04:30:00,NN,4387.053624947168
127,longitudinal_wave_force (calculated),96.47867467285324,1.4263695064030082,2024-11-13 15:00:00,NN,4387.053624947168
128,longitudinal_wave_force (calculated),-140.38477142795955,-0.0604906996185261,2024-05-06 15:00:00,NN,4387.053624947168
129,longitudinal_wave_force (calculated),-186.51235242880108,-0.3427562096109205,2024-04-28 11:45:00,NN,4387.053624947168
130,longitudinal_wave_force (calculated),-142.6391637276717,-1.4674073391459728,2024-11-06 06:45:00,NN,4387.053624947168
131,longitudinal_wave_force (calculated),69.05043539180747,1.8413568472538733,2024-08-21 08:30:00,NN,4387.053624947168
132,longitudinal_wave_force (calculated),-229.03729557223068,-0.4688757255915277,2024-04-11 21:30:00,NN,4387.053624947168
133,longitudinal_wave_force (calculated),-98.5019593733473,-1.8963702572314836,2024-11-11 10:30:00,NN,4387.053624947168
134,longitudinal_wave_force (calculated),-16.882386914240442,1.0534506796006635,2024-12-15 14:45:00,NN,4387.053624947168
135,longitudinal_wave_force (calculated),-188.3414570951219,0.4526804021569451,2024-04-03 04:45:00,NN,4387.053624947168
136,longitudinal_wave_force (calculated),192.2542128380917,1.8277233370188064,2024-10-26 06:15:00,NN,4387.053624947168
137,longitudinal_wave_force (calculated),506.5700423314267,1.98550517033649,2024-04-25 14:30:00,NN,4387.053624947168
138,longitudinal_wave_force (calculated),-107.8159478711713,0.3169857669081975,2024-10-18 10:45:00,NN,4387.053624947168
139,longitudinal_wave_force (calculated),16.709941476615086,0.8272368558805455,2024-06-02 01:30:00,NN,4387.053624947168
140,longitudinal_wave_force (calculated),-4.449380557992754,1.606128437376198,2024-08-22 23:30:00,NN,4387.053624947168
141,longitudinal_wave_force (calculated),495.72353173865633,2.833412669774391,2024-12-22 13:45:00,NN,4387.053624947168
142,longitudinal_wave_force (calculated),-35.3341235152361,1.4628499692726082,2024-08-22 17:45:00,NN,4387.053624947168
143,longitudinal_wave_force (calculated),-143.28281863138164,0.1588731772928683,2024-03-22 19:00:00,NN,4387.053624947168
144,longitudinal_wave_force (calculated),-87.44642593264821,-1.135530701987184,2024-08-02 04:45:00,NN,4387.053624947168
145,longitudinal_wave_force (calculated),-32.6199507411975,0.839273795792304,2024-03-27 03:15:00,NN,4387.053624947168
146,longitudinal_wave_force (calculated),603.9656454530759,2.8517963804240254,2024-03-02 08:15:00,NN,4387.053624947168
147,longitudinal_wave_force (calculated),-180.93503831731886,-0.6765222919918432,2024-02-29 02:45:00,NN,4387.053624947168
148,longitudinal_wave_force (calculated),-150.63193499333804,-2.3046502462133702,2024-08-15 06:30:00,NN,4387.053624947168
149,longitudinal_wave_force (calculated),72.02008991793535,1.3022858488705025,2024-03-16 22:00:00,NN,4387.053624947168
150,longitudinal_wave_force (calculated),62.70883250470255,1.8198904948340573,2024-08-15 18:15:00,NN,4387.053624947168
151,longitudinal_wave_force (calculated),-226.23738476689581,-1.279595996980169,2024-05-11 03:00:00,NN,4387.053624947168
152,longitudinal_wave_force (calculated),-14.42872524849372,1.5960449706881257,2024-08-22 13:15:00,NN,4387.053624947168
153,longitudinal_wave_force (calculated),-166.92344903096154,-1.3639734133929375,2024-11-05 19:30:00,NN,4387.053624947168
154,longitudinal_wave_force (calculated),-130.8183359622151,-0.0346093627788664,2024-06-10 03:00:00,NN,4387.053624947168
155,longitudinal_wave_force (calculated),-301.3552647401264,-1.2324148553296863,2024-04-14 12:00:00,NN,4387.053624947168
156,longitudinal_wave_force (calculated),-18.614405481808646,0.9272731994610228,2024-07-17 00:30:00,NN,4387.053624947168
157,longitudinal_wave_force (calculated),-99.52224608216608,0.7747888899908741,2024-08-20 05:45:00,NN,4387.053624947168
158,longitudinal_wave_force (calculated),-119.05618907703678,-0.0778215172240679,2024-11-19 00:00:00,NN,4387.053624947168
159,longitudinal_wave_force (calculated),397.8909484461327,2.619442745683921,2024-12-01 21:00:00,NN,4387.053624947168
160,longitudinal_wave_force (calculated),-178.20407532379593,0.4358717540011054,2024-04-02 14:30:00,NN,4387.053624947168
161,longitudinal_wave_force (calculated),-102.14298442110412,0.6992312978308615,2024-08-10 14:15:00,NN,4387.053624947168
162,longitudinal_wave_force (calculated),-165.6169381623271,-0.1612630166297966,2024-03-24 01:15:00,NN,4387.053624947168
163,longitudinal_wave_force (calculated),150.47647280189247,1.6193788752358846,2024-11-12 20:15:00,NN,4387.053624947168
164,longitudinal_wave_force (calculated),-99.53700548797278,0.2056453304002352,2024-06-07 14:00:00,NN,4387.053624947168
165,longitudinal_wave_force (calculated),647.825809651712,2.5408752722188286,2024-05-10 12:45:00,NN,4387.053624947168
166,longitudinal_wave_force (calculated),733.2564278721502,2.5689557753553456,2024-04-25 01:30:00,NN,4387.053624947168
167,longitudinal_wave_force (calculated),-129.3402882215464,-0.0707945820763776,2024-12-09 21:15:00,NN,4387.053624947168
168,longitudinal_wave_force (calculated),-51.93778700910524,0.7952976618516506,2024-03-27 10:00:00,NN,4387.053624947168
169,longitudinal_wave_force (calculated),122.56307221880836,1.5278479442856476,2024-02-25 16:15:00,NN,4387.053624947168
170,longitudinal_wave_force (calculated),783.5461403246477,2.481187941654268,2024-04-25 04:00:00,NN,4387.053624947168
171,longitudinal_wave_force (calculated),-100.96614629033374,0.1217926099408752,2024-12-28 21:15:00,NN,4387.053624947168
172,longitudinal_wave_force (calculated),-79.21870372617447,0.6297854113749823,2024-02-26 19:00:00,NN,4387.053624947168
173,longitudinal_wave_force (calculated),388.8618725925309,2.6686017671890814,2024-08-27 13:00:00,NN,4387.053624947168
174,longitudinal_wave_force (calculated),-320.1769697920063,-2.1642423005486124,2024-04-23 21:45:00,NN,4387.053624947168
175,longitudinal_wave_force (calculated),-25.658969438892598,0.8438263529920943,2024-02-17 16:15:00,NN,4387.053624947168
176,longitudinal_wave_force (calculated),-92.27609713689768,0.862976158843924,2024-08-19 20:15:00,NN,4387.053624947168
177,longitudinal_wave_force (calculated),-29.9713305296724,1.0661358491211086,2024-08-08 07:45:00,NN,4387.053624947168
178,longitudinal_wave_force (calculated),-158.53218492730042,-0.0347820425985199,2024-03-22 20:15:00,NN,4387.053624947168
179,longitudinal_wave_force (calculated),281.56151952836865,2.3204065045515154,2024-08-25 11:45:00,NN,4387.053624947168
180,longitudinal_wave_force (calculated),-140.60454854149256,-1.5027266350714874,2024-10-31 09:00:00,NN,4387.053624947168
181,longitudinal_wave_force (calculated),63.5341290411511,1.5006364901135472,2024-12-16 02:15:00,NN,4387.053624947168
182,longitudinal_wave_force (calculated),-174.40840600607325,-0.0696094400462236,2024-07-18 00:00:00,NN,4387.053624947168
183,longitudinal_wave_force (calculated),-39.12154120172769,0.3549673295978202,2024-08-17 22:30:00,NN,4387.053624947168
184,longitudinal_wave_force (calculated),341.08019660787085,2.327829878813328,2024-02-14 13:45:00,NN,4387.053624947168
185,longitudinal_wave_force (calculated),-129.55470762876476,0.0066254150823783,2024-06-08 10:30:00,NN,4387.053624947168
186,longitudinal_wave_force (calculated),-220.29658364084995,-2.79963820633093,2024-08-14 20:30:00,NN,4387.053624947168
187,longitudinal_wave_force (calculated),-172.77671752352123,-0.1465607544442154,2024-02-28 03:15:00,NN,4387.053624947168
188,longitudinal_wave_force (calculated),-48.863291592383355,0.7439961513356664,2024-10-16 23:30:00,NN,4387.053624947168
189,longitudinal_wave_force (calculated),-243.76651674209896,-0.5937058442703759,2024-05-06 03:00:00,NN,4387.053624947168
190,longitudinal_wave_force (calculated),-73.44889329293277,0.3953179376627052,2024-08-18 20:15:00,NN,4387.053624947168
191,longitudinal_wave_force (calculated),305.8512251580293,2.2572391607752365,2024-11-02 00:45:00,NN,4387.053624947168
192,longitudinal_wave_force (calculated),-106.28223402196734,-0.0054408498534678,2024-12-23 18:30:00,NN,4387.053624947168
193,longitudinal_wave_force (calculated),-194.5208854025893,-0.615691857055666,2024-02-20 05:30:00,NN,4387.053624947168
194,longitudinal_wave_force (calculated),116.70226438256216,1.297510214457697,2024-06-01 18:45:00,NN,4387.053624947168
195,longitudinal_wave_force (calculated),-158.50841430613002,-0.0828813900467416,2024-03-23 23:15:00,NN,4387.053624947168
196,longitudinal_wave_force (calculated),-137.85438846921454,-1.6042459894584786,2024-10-31 11:15:00,NN,4387.053624947168
197,longitudinal_wave_force (calculated),-145.00190949531776,0.1704747756465448,2024-03-10 10:15:00,NN,4387.053624947168
198,longitudinal_wave_force (calculated),-124.05457051233375,0.3094362985231281,2024-02-27 18:30:00,NN,4387.053624947168
199,longitudinal_wave_force (calculated),-28.076616161966204,0.9177340998809232,2024-12-14 09:30:00,NN,4387.053624947168
0,longitudinal_wind_force (calculated),-18.79108005499461,1.0549932058652811,2024-12-22 11:30:00,NN,4387.053624947168
1,longitudinal_wind_force (calculated),-39.03400237121791,-4.485637055853089,2024-03-09 10:00:00,NN,4387.053624947168
2,longitudinal_wind_force (calculated),-63.532017472006316,-1.3403917265983405,2024-04-12 18:15:00,NN,4387.053624947168
3,longitudinal_wind_force (calculated),-42.25157161161016,-0.9988968135796268,2024-08-05 02:15:00,NN,4387.053624947168
4,longitudinal_wind_force (calculated),107.551434490749,8.271106603257492,2024-08-24 05:00:00,NN,4387.053624947168
5,longitudinal_wind_force (calculated),129.41408020515118,4.780825297913236,2024-04-28 22:15:00,NN,4387.053624947168
6,longitudinal_wind_force (calculated),231.26829552339734,11.273912928523831,2024-04-29 15:00:00,NN,4387.053624947168
7,longitudinal_wind_force (calculated),118.4571303296286,9.180559680927944,2024-08-24 07:30:00,NN,4387.053624947168
8,longitudinal_wind_force (calculated),163.72875977658,7.622423388746474,2024-12-20 13:45:00,NN,4387.053624947168
9,longitudinal_wind_force (calculated),-144.18749750451508,-4.794917076412453,2024-12-24 11:45:00,NN,4387.053624947168
10,longitudinal_wind_force (calculated),28.610219641471787,2.14146684780519,2024-09-14 02:00:00,NN,4387.053624947168
11,longitudinal_wind_force (calculated),6.64378265452001,7.048581632695111,2024-02-10 19:00:00,NN,4387.053624947168
12,longitudinal_wind_force (calculated),-52.415776690649864,-0.8303923456485095,2024-09-12 02:45:00,NN,4387.053624947168
13,longitudinal_wind_force (calculated),141.9808646702746,6.652395868171014,2024-05-05 15:30:00,NN,4387.053624947168
14,longitudinal_wind_force (calculated),59.82230293559586,3.3807572694007453,2024-09-15 02:15:00,NN,4387.053624947168
15,longitudinal_wind_force (calculated),142.13599133164874,7.415953453231269,2024-04-02 01:45:00,NN,4387.053624947168
16,longitudinal_wind_force (calculated),-201.64634317719404,-8.954521561822839,2024-12-27 03:45:00,NN,4387.053624947168
17,longitudinal_wind_force (calculated),-5.296230143180537,0.3336518363533787,2024-03-12 02:45:00,NN,4387.053624947168
18,longitudinal_wind_force (calculated),5.710667483243242,3.1226971745022944,2024-03-17 07:45:00,NN,4387.053624947168
19,longitudinal_wind_force (calculated),159.61688865976768,6.63617976117058,2024-12-14 15:15:00,NN,4387.053624947168
20,longitudinal_wind_force (calculated),62.48253430205568,5.260126653744906,2024-10-26 01:45:00,NN,4387.053624947168
21,longitudinal_wind_force (calculated),136.4498502197926,7.269505488379794,2024-04-01 22:00:00,NN,4387.053624947168
22,longitudinal_wind_force (calculated),-80.68985693653937,-2.0713129906409526,2024-05-11 08:45:00,NN,4387.053624947168
23,longitudinal_wind_force (calculated),-147.7463676487688,-7.825834028882349,2024-04-30 21:45:00,NN,4387.053624947168
24,longitudinal_wind_force (calculated),-100.98987558601108,-7.787496943278615,2024-08-02 07:15:00,NN,4387.053624947168
25,longitudinal_wind_force (calculated),-5.746664592562865,1.181977968728947,2024-02-28 08:00:00,NN,4387.053624947168
26,longitudinal_wind_force (calculated),30.555933176886434,8.849309228442158,2024-03-03 03:45:00,NN,4387.053624947168
27,longitudinal_wind_force (calculated),-71.30337773659133,-4.069962953092833,2024-11-11 13:30:00,NN,4387.053624947168
28,longitudinal_wind_force (calculated),-17.74120164537362,-0.0522522312891338,2024-02-28 17:45:00,NN,4387.053624947168
29,longitudinal_wind_force (calculated),-1.4554483901611093,5.205738144638792,2024-02-17 22:00:00,NN,4387.053624947168
30,longitudinal_wind_force (calculated),-126.93382101436276,-7.109163181694259,2024-11-20 07:00:00,NN,4387.053624947168
31,longitudinal_wind_force (calculated),27.66034139489579,6.436679240171807,2024-02-25 02:30:00,NN,4387.053624947168
32,longitudinal_wind_force (calculated),4.202395674793252,2.4557973179400205,2024-03-10 23:15:00,NN,4387.053624947168
33,longitudinal_wind_force (calculated),-20.434540766445252,-2.1281842622868408,2024-03-20 15:30:00,NN,4387.053624947168
34,longitudinal_wind_force (calculated),55.83563063320912,4.999337295435939,2024-08-17 00:15:00,NN,4387.053624947168
35,longitudinal_wind_force (calculated),-35.35265137232682,-2.3374605790687446,2024-06-05 05:15:00,NN,4387.053624947168
36,longitudinal_wind_force (calculated),10.45028660738376,2.6937162007749587,2024-07-20 01:30:00,NN,4387.053624947168
37,longitudinal_wind_force (calculated),-57.66916784740536,-2.748657485039177,2024-11-11 15:15:00,NN,4387.053624947168
38,longitudinal_wind_force (calculated),21.13816537605469,10.059932446131548,2024-02-14 05:30:00,NN,4387.053624947168
39,longitudinal_wind_force (calculated),15.581844277297876,5.598722212393585,2024-02-16 01:00:00,NN,4387.053624947168
40,longitudinal_wind_force (calculated),-29.33467389072291,0.0883839518209221,2024-09-12 03:30:00,NN,4387.053624947168
41,longitudinal_wind_force (calculated),20.73198568420831,2.32432625431482,2024-05-02 05:30:00,NN,4387.053624947168
42,longitudinal_wind_force (calculated),6.306948295193251,1.023809342288313,2024-09-15 14:15:00,NN,4387.053624947168
43,longitudinal_wind_force (calculated),49.35929233158355,4.227910663359336,2024-08-22 00:30:00,NN,4387.053624947168
44,longitudinal_wind_force (calculated),117.12260868978733,8.491972309571645,2024-07-25 09:45:00,NN,4387.053624947168
45,longitudinal_wind_force (calculated),164.86177864779472,8.741687923933602,2024-12-28 23:30:00,NN,4387.053624947168
46,longitudinal_wind_force (calculated),41.90806343056121,2.667107004994496,2024-09-15 19:00:00,NN,4387.053624947168
47,longitudinal_wind_force (calculated),-27.90091440159955,1.4199913408373488,2024-04-10 16:45:00,NN,4387.053624947168
48,longitudinal_wind_force (calculated),-31.832062371089933,-1.1375952993045688,2024-10-20 09:15:00,NN,4387.053624947168
49,longitudinal_wind_force (calculated),47.91224155026073,4.771975755231908,2024-07-24 18:30:00,NN,4387.053624947168
50,longitudinal_wind_force (calculated),40.01494395163459,7.5835131727027,2024-02-23 12:30:00,NN,4387.053624947168
51,longitudinal_wind_force (calculated),-42.31016446246993,-4.272315069150234,2024-11-03 22:00:00,NN,4387.053624947168
52,longitudinal_wind_force (calculated),-15.275233326347461,0.0922669310383115,2024-02-28 14:30:00,NN,4387.053624947168
53,longitudinal_wind_force (calculated),-25.981566721869058,-0.4053355143268578,2024-11-09 07:30:00,NN,4387.053624947168
54,longitudinal_wind_force (calculated),64.18717462259107,5.265551034871523,2024-08-23 03:15:00,NN,4387.053624947168
55,longitudinal_wind_force (calculated),-31.570645708589915,-4.4995355359508284,2024-02-29 22:45:00,NN,4387.053624947168
56,longitudinal_wind_force (calculated),139.74459667640923,6.37591227262352,2024-12-16 01:30:00,NN,4387.053624947168
57,longitudinal_wind_force (calculated),-44.33664224636766,-0.6968871719440891,2024-09-18 22:45:00,NN,4387.053624947168
58,longitudinal_wind_force (calculated),-137.97711698873673,-6.962114799078249,2024-04-24 16:30:00,NN,4387.053624947168
59,longitudinal_wind_force (calculated),35.212461472465655,7.549429504766132,2024-02-24 23:15:00,NN,4387.053624947168
60,longitudinal_wind_force (calculated),18.129838553074023,1.5497004855724985,2024-09-14 11:00:00,NN,4387.053624947168
