row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
38,longitudinal_wave_force (calculated),51.787884364984635,2.011895899748985,2024-02-14 05:30:00,random_forest,4226.299097029805
39,longitudinal_wave_force (calculated),-1.7708799672198452,1.0364150971973882,2024-02-16 01:00:00,random_forest,4226.299097029805
40,longitudinal_wave_force (calculated),-24.883537056784,-0.5854852441859377,2024-09-12 03:30:00,random_forest,4226.299097029805
41,longitudinal_wave_force (calculated),95.46693337274716,1.3727706634967989,2024-05-02 05:30:00,random_forest,4226.299097029805
42,longitudinal_wave_force (calculated),-10.993555380166466,0.2121114957085165,2024-09-15 14:15:00,random_forest,4226.299097029805
43,longitudinal_wave_force (calculated),22.474712157937304,1.7391724982335297,2024-08-22 00:30:00,random_forest,4226.299097029805
44,longitudinal_wave_force (calculated),19.959584538526855,1.612123075496855,2024-07-25 09:45:00,random_forest,4226.299097029805
45,longitudinal_wave_force (calculated),-13.97212589500146,0.8883535642305359,2024-12-28 23:30:00,random_forest,4226.299097029805
46,longitudinal_wave_force (calculated),-6.121260526343228,0.7605932529039421,2024-09-15 19:00:00,random_forest,4226.299097029805
47,longitudinal_wave_force (calculated),15.829448675951317,1.0386418512494024,2024-04-10 16:45:00,random_forest,4226.299097029805
48,longitudinal_wave_force (calculated),-17.65491824197606,0.215346200723494,2024-10-20 09:15:00,random_forest,4226.299097029805
49,longitudinal_wave_force (calculated),-1.6307279222715874,0.8818613301701581,2024-07-24 18:30:00,random_forest,4226.299097029805
50,longitudinal_wave_force (calculated),66.13320901801866,2.199465797981594,2024-02-23 12:30:00,random_forest,4226.299097029805
51,longitudinal_wave_force (calculated),-30.02191764525441,-1.5220205398056526,2024-11-03 22:00:00,random_forest,4226.299097029805
52,longitudinal_wave_force (calculated),-46.34887757067757,-0.1047813604497456,2024-02-28 14:30:00,random_forest,4226.299097029805
53,longitudinal_wave_force (calculated),-15.462347665797584,-0.2796104545618046,2024-11-09 07:30:00,random_forest,4226.299097029805
54,longitudinal_wave_force (calculated),19.802284537401174,1.5799799248821995,2024-08-23 03:15:00,random_forest,4226.299097029805
55,longitudinal_wave_force (calculated),-45.07166669129691,-1.969331817309189,2024-02-29 22:45:00,random_forest,4226.299097029805
56,longitudinal_wave_force (calculated),15.866377810746625,1.447982793058392,2024-12-16 01:30:00,random_forest,4226.299097029805
57,longitudinal_wave_force (calculated),-26.641203966270986,-1.594680002275063,2024-09-18 22:45:00,random_forest,4226.299097029805
58,longitudinal_wave_force (calculated),-57.45173360276704,-2.556939030945044,2024-04-24 16:30:00,random_forest,4226.299097029805
59,longitudinal_wave_force (calculated),78.44240834712265,2.029780869001649,2024-02-24 23:15:00,random_forest,4226.299097029805
60,longitudinal_wave_force (calculated),-10.226762372170896,0.1445825654848207,2024-09-14 11:00:00,random_forest,4226.299097029805
61,longitudinal_wave_force (calculated),-94.04517353433769,-4.43695496925699,2024-04-27 12:45:00,random_forest,4226.299097029805
62,longitudinal_wave_force (calculated),-10.406910770123927,0.8505805945443682,2024-07-16 23:30:00,random_forest,4226.299097029805
63,longitudinal_wave_force (calculated),-27.00602959664341,-0.3608678944973172,2024-07-18 08:00:00,random_forest,4226.299097029805
64,longitudinal_wave_force (calculated),-90.74228585852846,0.341129829553996,2024-04-03 06:15:00,random_forest,4226.299097029805
65,longitudinal_wave_force (calculated),-30.79152942130384,-1.0192339545562623,2024-08-04 14:45:00,random_forest,4226.299097029805
66,longitudinal_wave_force (calculated),-26.79094121578435,0.8559166158669554,2024-03-17 21:45:00,random_forest,4226.299097029805
67,longitudinal_wave_force (calculated),-7.837301923254784,1.0932885416914573,2024-08-08 08:30:00,random_forest,4226.299097029805
68,longitudinal_wave_force (calculated),-33.39139045701788,-0.8442713792581796,2024-12-25 00:15:00,random_forest,4226.299097029805
69,longitudinal_wave_force (calculated),-15.574658239775827,-0.1256326241147154,2024-12-17 16:45:00,random_forest,4226.299097029805
70,longitudinal_wave_force (calculated),20.17641918321834,1.5771098304281437,2024-08-22 22:45:00,random_forest,4226.299097029805
71,longitudinal_wave_force (calculated),-25.02842059593483,0.905911425316388,2024-03-17 20:15:00,random_forest,4226.299097029805
72,longitudinal_wave_force (calculated),-4.9299731998742695,0.9234087280368805,2024-02-17 09:15:00,random_forest,4226.299097029805
73,longitudinal_wave_force (calculated),-40.85855971327983,-1.987040508337946,2024-03-01 06:00:00,random_forest,4226.299097029805
74,longitudinal_wave_force (calculated),30.64025559431715,1.8144155630705605,2024-08-15 18:00:00,random_forest,4226.299097029805
75,longitudinal_wave_force (calculated),-13.642561246139085,0.6968101373768091,2024-07-17 19:00:00,random_forest,4226.299097029805
76,longitudinal_wave_force (calculated),-82.27537931334292,0.4589856179782992,2024-04-02 12:15:00,random_forest,4226.299097029805
77,longitudinal_wave_force (calculated),-113.92125243236123,0.5395642311900238,2024-08-06 22:30:00,random_forest,4226.299097029805
78,longitudinal_wave_force (calculated),-15.248695960667735,-0.0231632722925921,2024-12-17 15:00:00,random_forest,4226.299097029805
79,longitudinal_wave_force (calculated),-47.175401990333256,-0.507464066240747,2024-02-20 16:15:00,random_forest,4226.299097029805
80,longitudinal_wave_force (calculated),-25.854453864788834,-1.8662334874587307,2024-09-19 23:30:00,random_forest,4226.299097029805
81,longitudinal_wave_force (calculated),-28.61326152123427,-1.4764592433836403,2024-11-11 06:00:00,random_forest,4226.299097029805
82,longitudinal_wave_force (calculated),2.5855054271239784,1.0588842108626697,2024-08-19 12:30:00,random_forest,4226.299097029805
83,longitudinal_wave_force (calculated),-19.234678549339453,0.4290809117914648,2024-09-17 09:00:00,random_forest,4226.299097029805
84,longitudinal_wave_force (calculated),-15.782777102394325,0.6456735854757999,2024-11-13 04:45:00,random_forest,4226.299097029805
85,longitudinal_wave_force (calculated),-29.339997801799907,-0.4446997126740392,2024-05-11 13:15:00,random_forest,4226.299097029805
86,longitudinal_wave_force (calculated),-100.61464959137793,-2.060319581135732,2024-04-15 05:00:00,random_forest,4226.299097029805
87,longitudinal_wave_force (calculated),-11.817954168641004,0.4910362195725996,2024-09-14 10:00:00,random_forest,4226.299097029805
88,longitudinal_wave_force (calculated),-16.96132555395641,0.0831650861195112,2024-05-08 14:30:00,random_forest,4226.299097029805
89,longitudinal_wave_force (calculated),-23.590349906179842,-0.69320310431692,2024-12-26 19:15:00,random_forest,4226.299097029805
90,longitudinal_wave_force (calculated),-45.99894492979804,-0.0826233890728817,2024-02-28 15:45:00,random_forest,4226.299097029805
91,longitudinal_wave_force (calculated),0.38812801656585283,0.988074550128362,2024-07-20 22:15:00,random_forest,4226.299097029805
92,longitudinal_wave_force (calculated),101.673983031655,1.884554842350552,2024-03-15 00:15:00,random_forest,4226.299097029805
93,longitudinal_wave_force (calculated),-59.29925122623029,-3.3629079886520894,2024-04-26 14:00:00,random_forest,4226.299097029805
94,longitudinal_wave_force (calculated),3.4771223914460947,1.175238363100659,2024-08-20 10:00:00,random_forest,4226.299097029805
95,longitudinal_wave_force (calculated),-10.829984614141695,0.1808485726517613,2024-09-14 14:30:00,random_forest,4226.299097029805
96,longitudinal_wave_force (calculated),-2.9233162839475155,0.8535708411569821,2024-11-30 23:30:00,random_forest,4226.299097029805
97,longitudinal_wave_force (calculated),-23.1835604008674,-0.0011994173530111,2024-04-28 19:00:00,random_forest,4226.299097029805
98,longitudinal_wave_force (calculated),139.45676102979206,2.1932413613241764,2024-05-05 15:45:00,random_forest,4226.299097029805
99,longitudinal_wave_force (calculated),-32.09218358172437,0.1057725430752564,2024-07-16 12:00:00,random_forest,4226.299097029805
100,longitudinal_wave_force (calculated),27.522719354934477,1.8629736111616144,2024-07-23 00:30:00,random_forest,4226.299097029805
101,longitudinal_wave_force (calculated),111.04953337691416,2.848325484908043,2024-12-22 13:15:00,random_forest,4226.299097029805
102,longitudinal_wave_force (calculated),-30.06749726535914,0.7710151908310596,2024-03-26 15:00:00,random_forest,4226.299097029805
103,longitudinal_wave_force (calculated),21.919091274615717,0.9369906092962738,2024-08-08 16:15:00,random_forest,4226.299097029805
104,longitudinal_wave_force (calculated),-46.968281709658655,-2.425929854392676,2024-08-14 09:30:00,random_forest,4226.299097029805
105,longitudinal_wave_force (calculated),-17.109016433040242,1.227225294161695,2024-02-26 12:00:00,random_forest,4226.299097029805
106,longitudinal_wave_force (calculated),-44.79424469968939,0.1828565678771604,2024-02-28 09:30:00,random_forest,4226.299097029805
107,longitudinal_wave_force (calculated),-13.42643594445276,1.3052906789496752,2024-02-09 05:45:00,random_forest,4226.299097029805
108,longitudinal_wave_force (calculated),-31.828888628740323,-1.456612148627752,2024-08-04 02:30:00,random_forest,4226.299097029805
109,longitudinal_wave_force (calculated),-37.361207814968814,0.637051707888544,2024-07-20 09:00:00,random_forest,4226.299097029805
110,longitudinal_wave_force (calculated),-47.45449092672902,-2.199984608422024,2024-03-01 09:30:00,random_forest,4226.299097029805
111,longitudinal_wave_force (calculated),-26.57830868755155,-1.6837549276218426,2024-09-19 01:00:00,random_forest,4226.299097029805
112,longitudinal_wave_force (calculated),-30.816750836474956,-1.4580726955032872,2024-08-04 01:45:00,random_forest,4226.299097029805
113,longitudinal_wave_force (calculated),31.023292929164736,2.2711149475182038,2024-12-22 01:45:00,random_forest,4226.299097029805
114,longitudinal_wave_force (calculated),57.89840207381078,2.0985186299435274,2024-02-13 18:00:00,random_forest,4226.299097029805
115,longitudinal_wave_force (calculated),36.44183213151585,2.1227736071163803,2024-08-17 03:45:00,random_forest,4226.299097029805
116,longitudinal_wave_force (calculated),58.6586735224775,2.6210499145794324,2024-12-01 21:30:00,random_forest,4226.299097029805
117,longitudinal_wave_force (calculated),-25.729578472242057,0.8486009201344359,2024-03-27 03:00:00,random_forest,4226.299097029805
118,longitudinal_wave_force (calculated),-33.966543680517596,-1.567871244442543,2024-10-23 08:00:00,random_forest,4226.299097029805
119,longitudinal_wave_force (calculated),-8.737697302143069,0.9169240940825244,2024-02-17 12:45:00,random_forest,4226.299097029805
120,longitudinal_wave_force (calculated),-26.656589175217185,-1.686405658588943,2024-09-19 03:30:00,random_forest,4226.299097029805
121,longitudinal_wave_force (calculated),66.02143782700053,2.1986129533510743,2024-02-23 13:30:00,random_forest,4226.299097029805
122,longitudinal_wave_force (calculated),-33.87483843430326,-0.2398425576986996,2024-04-28 09:30:00,random_forest,4226.299097029805
123,longitudinal_wave_force (calculated),-78.04263277305687,-2.5912577368492284,2024-04-28 04:30:00,random_forest,4226.299097029805
124,longitudinal_wave_force (calculated),-84.78204989693755,-4.711702387622172,2024-04-26 23:15:00,random_forest,4226.299097029805
125,longitudinal_wave_force (calculated),-24.099040860608103,1.0273256947348013,2024-09-18 01:00:00,random_forest,4226.299097029805
126,longitudinal_wave_force (calculated),-56.031778679735844,-2.2633552373975383,2024-08-14 04:30:00,random_forest,4226.299097029805
127,longitudinal_wave_force (calculated),-0.3227131015356882,1.4263695064030082,2024-11-13 15:00:00,random_forest,4226.299097029805
128,longitudinal_wave_force (calculated),-18.192474295749456,-0.0604906996185261,2024-05-06 15:00:00,random_forest,4226.299097029805
129,longitudinal_wave_force (calculated),-34.571310005165444,-0.3427562096109205,2024-04-28 11:45:00,random_forest,4226.299097029805
130,longitudinal_wave_force (calculated),-28.72066352958932,-1.4674073391459728,2024-11-06 06:45:00,random_forest,4226.299097029805
131,longitudinal_wave_force (calculated),29.8343172301372,1.8413568472538733,2024-08-21 08:30:00,random_forest,4226.299097029805
132,longitudinal_wave_force (calculated),-94.7425069184328,-0.4688757255915277,2024-04-11 21:30:00,random_forest,4226.299097029805
133,longitudinal_wave_force (calculated),-28.640265939132057,-1.8963702572314836,2024-11-11 10:30:00,random_forest,4226.299097029805
134,longitudinal_wave_force (calculated),15.955197813460352,1.0534506796006635,2024-12-15 14:45:00,random_forest,4226.299097029805
135,longitudinal_wave_force (calculated),-94.19711242207622,0.4526804021569451,2024-04-03 04:45:00,random_forest,4226.299097029805
136,longitudinal_wave_force (calculated),13.869438977276756,1.8277233370188064,2024-10-26 06:15:00,random_forest,4226.299097029805
137,longitudinal_wave_force (calculated),69.54787158521917,1.98550517033649,2024-04-25 14:30:00,random_forest,4226.299097029805
138,longitudinal_wave_force (calculated),-17.870086903285394,0.3169857669081975,2024-10-18 10:45:00,random_forest,4226.299097029805
139,longitudinal_wave_force (calculated),-7.829890913831552,0.8272368558805455,2024-06-02 01:30:00,random_forest,4226.299097029805
140,longitudinal_wave_force (calculated),19.98416470678651,1.606128437376198,2024-08-22 23:30:00,random_forest,4226.299097029805
141,longitudinal_wave_force (calculated),111.59803890933023,2.833412669774391,2024-12-22 13:45:00,random_forest,4226.299097029805
142,longitudinal_wave_force (calculated),17.366868547263934,1.4628499692726082,2024-08-22 17:45:00,random_forest,4226.299097029805
143,longitudinal_wave_force (calculated),-58.804765651083265,0.1588731772928683,2024-03-22 19:00:00,random_forest,4226.299097029805
144,longitudinal_wave_force (calculated),-26.708716218419028,-1.135530701987184,2024-08-02 04:45:00,random_forest,4226.299097029805
145,longitudinal_wave_force (calculated),-26.13640300223652,0.839273795792304,2024-03-27 03:15:00,random_forest,4226.299097029805
146,longitudinal_wave_force (calculated),126.05170142985399,2.8517963804240254,2024-03-02 08:15:00,random_forest,4226.299097029805
147,longitudinal_wave_force (calculated),-50.99136334430607,-0.6765222919918432,2024-02-29 02:45:00,random_forest,4226.299097029805
148,longitudinal_wave_force (calculated),-51.61068082153218,-2.3046502462133702,2024-08-15 06:30:00,random_forest,4226.299097029805
149,longitudinal_wave_force (calculated),-21.115834174067285,1.3022858488705025,2024-03-16 22:00:00,random_forest,4226.299097029805
150,longitudinal_wave_force (calculated),30.707297346538024,1.8198904948340573,2024-08-15 18:15:00,random_forest,4226.299097029805
151,longitudinal_wave_force (calculated),-63.1289324730297,-1.279595996980169,2024-05-11 03:00:00,random_forest,4226.299097029805
152,longitudinal_wave_force (calculated),19.90546100050026,1.5960449706881257,2024-08-22 13:15:00,random_forest,4226.299097029805
153,longitudinal_wave_force (calculated),-28.25757336352258,-1.3639734133929375,2024-11-05 19:30:00,random_forest,4226.299097029805
154,longitudinal_wave_force (calculated),-38.85824812771273,-0.0346093627788664,2024-06-10 03:00:00,random_forest,4226.299097029805
155,longitudinal_wave_force (calculated),-99.31609494026043,-1.2324148553296863,2024-04-14 12:00:00,random_forest,4226.299097029805
156,longitudinal_wave_force (calculated),-8.342107995846849,0.9272731994610228,2024-07-17 00:30:00,random_forest,4226.299097029805
157,longitudinal_wave_force (calculated),-3.419310735687121,0.7747888899908741,2024-08-20 05:45:00,random_forest,4226.299097029805
158,longitudinal_wave_force (calculated),-24.159890320280894,-0.0778215172240679,2024-11-19 00:00:00,random_forest,4226.299097029805
159,longitudinal_wave_force (calculated),58.6586735224775,2.619442745683921,2024-12-01 21:00:00,random_forest,4226.299097029805
160,longitudinal_wave_force (calculated),-80.13022963200524,0.4358717540011054,2024-04-02 14:30:00,random_forest,4226.299097029805
161,longitudinal_wave_force (calculated),15.21791385139522,0.6992312978308615,2024-08-10 14:15:00,random_forest,4226.299097029805
162,longitudinal_wave_force (calculated),-61.441680883730086,-0.1612630166297966,2024-03-24 01:15:00,random_forest,4226.299097029805
163,longitudinal_wave_force (calculated),4.887536016224439,1.6193788752358846,2024-11-12 20:15:00,random_forest,4226.299097029805
164,longitudinal_wave_force (calculated),-24.799784623813807,0.2056453304002352,2024-06-07 14:00:00,random_forest,4226.299097029805
165,longitudinal_wave_force (calculated),145.3981800524731,2.5408752722188286,2024-05-10 12:45:00,random_forest,4226.299097029805
166,longitudinal_wave_force (calculated),121.37527104597879,2.5689557753553456,2024-04-25 01:30:00,random_forest,4226.299097029805
167,longitudinal_wave_force (calculated),-11.164797958113533,-0.0707945820763776,2024-12-09 21:15:00,random_forest,4226.299097029805
168,longitudinal_wave_force (calculated),-31.077969469983564,0.7952976618516506,2024-03-27 10:00:00,random_forest,4226.299097029805
169,longitudinal_wave_force (calculated),45.16708693454849,1.5278479442856476,2024-02-25 16:15:00,random_forest,4226.299097029805
170,longitudinal_wave_force (calculated),344.97704713495216,2.481187941654268,2024-04-25 04:00:00,random_forest,4226.299097029805
171,longitudinal_wave_force (calculated),-32.91636562968084,0.1217926099408752,2024-12-28 21:15:00,random_forest,4226.299097029805
172,longitudinal_wave_force (calculated),-43.75494303435622,0.6297854113749823,2024-02-26 19:00:00,random_forest,4226.299097029805
173,longitudinal_wave_force (calculated),53.89522991091375,2.6686017671890814,2024-08-27 13:00:00,random_forest,4226.299097029805
174,longitudinal_wave_force (calculated),-59.907774838804656,-2.1642423005486124,2024-04-23 21:45:00,random_forest,4226.299097029805
175,longitudinal_wave_force (calculated),-19.76229523746374,0.8438263529920943,2024-02-17 16:15:00,random_forest,4226.299097029805
176,longitudinal_wave_force (calculated),1.5183482053983994,0.862976158843924,2024-08-19 20:15:00,random_forest,4226.299097029805
177,longitudinal_wave_force (calculated),-7.81028367079097,1.0661358491211086,2024-08-08 07:45:00,random_forest,4226.299097029805
178,longitudinal_wave_force (calculated),-60.18407326284126,-0.0347820425985199,2024-03-22 20:15:00,random_forest,4226.299097029805
179,longitudinal_wave_force (calculated),49.495744110338876,2.3204065045515154,2024-08-25 11:45:00,random_forest,4226.299097029805
180,longitudinal_wave_force (calculated),-33.07322934432324,-1.5027266350714874,2024-10-31 09:00:00,random_forest,4226.299097029805
181,longitudinal_wave_force (calculated),21.22314739736445,1.5006364901135472,2024-12-16 02:15:00,random_forest,4226.299097029805
182,longitudinal_wave_force (calculated),-21.85181000482838,-0.0696094400462236,2024-07-18 00:00:00,random_forest,4226.299097029805
183,longitudinal_wave_force (calculated),-31.333296647019047,0.3549673295978202,2024-08-17 22:30:00,random_forest,4226.299097029805
184,longitudinal_wave_force (calculated),63.21320297743529,2.327829878813328,2024-02-14 13:45:00,random_forest,4226.299097029805
185,longitudinal_wave_force (calculated),-29.323699557148636,0.0066254150823783,2024-06-08 10:30:00,random_forest,4226.299097029805
186,longitudinal_wave_force (calculated),-47.1059847155833,-2.79963820633093,2024-08-14 20:30:00,random_forest,4226.299097029805
187,longitudinal_wave_force (calculated),-46.123897778452,-0.1465607544442154,2024-02-28 03:15:00,random_forest,4226.299097029805
188,longitudinal_wave_force (calculated),-7.224623486378618,0.7439961513356664,2024-10-16 23:30:00,random_forest,4226.299097029805
189,longitudinal_wave_force (calculated),-51.33996214278422,-0.5937058442703759,2024-05-06 03:00:00,random_forest,4226.299097029805
190,longitudinal_wave_force (calculated),-31.899309594688326,0.3953179376627052,2024-08-18 20:15:00,random_forest,4226.299097029805
191,longitudinal_wave_force (calculated),48.94486352491279,2.2572391607752365,2024-11-02 00:45:00,random_forest,4226.299097029805
192,longitudinal_wave_force (calculated),-15.982982407064878,-0.0054408498534678,2024-12-23 18:30:00,random_forest,4226.299097029805
193,longitudinal_wave_force (calculated),-55.410130046048394,-0.615691857055666,2024-02-20 05:30:00,random_forest,4226.299097029805
194,longitudinal_wave_force (calculated),-0.09104951764169526,1.297510214457697,2024-06-01 18:45:00,random_forest,4226.299097029805
195,longitudinal_wave_force (calculated),-61.203223233824104,-0.0828813900467416,2024-03-23 23:15:00,random_forest,4226.299097029805
196,longitudinal_wave_force (calculated),-32.70347377148994,-1.6042459894584786,2024-10-31 11:15:00,random_forest,4226.299097029805
197,longitudinal_wave_force (calculated),-41.659342997402526,0.1704747756465448,2024-03-10 10:15:00,random_forest,4226.299097029805
198,longitudinal_wave_force (calculated),-44.963796309025206,0.3094362985231281,2024-02-27 18:30:00,random_forest,4226.299097029805
199,longitudinal_wave_force (calculated),-15.077102794074985,0.9177340998809232,2024-12-14 09:30:00,random_forest,4226.299097029805
0,longitudinal_wind_force (calculated),-16.17086334425696,1.0549932058652811,2024-12-22 11:30:00,random_forest,4226.299097029805
1,longitudinal_wind_force (calculated),-32.25726494558972,-4.485637055853089,2024-03-09 10:00:00,random_forest,4226.299097029805
2,longitudinal_wind_force (calculated),-68.72929362516953,-1.3403917265983405,2024-04-12 18:15:00,random_forest,4226.299097029805
3,longitudinal_wind_force (calculated),-26.53012739636114,-0.9988968135796268,2024-08-05 02:15:00,random_forest,4226.299097029805
4,longitudinal_wind_force (calculated),4.996803029336766,8.271106603257492,2024-08-24 05:00:00,random_forest,4226.299097029805
5,longitudinal_wind_force (calculated),129.03832797007442,4.780825297913236,2024-04-28 22:15:00,random_forest,4226.299097029805
6,longitudinal_wind_force (calculated),473.7887786557869,11.273912928523831,2024-04-29 15:00:00,random_forest,4226.299097029805
7,longitudinal_wind_force (calculated),10.513246712662589,9.180559680927944,2024-08-24 07:30:00,random_forest,4226.299097029805
8,longitudinal_wind_force (calculated),30.62565196891249,7.622423388746474,2024-12-20 13:45:00,random_forest,4226.299097029805
9,longitudinal_wind_force (calculated),-30.896010196720276,-4.794917076412453,2024-12-24 11:45:00,random_forest,4226.299097029805
10,longitudinal_wind_force (calculated),6.224879044050367,2.14146684780519,2024-09-14 02:00:00,random_forest,4226.299097029805
11,longitudinal_wind_force (calculated),31.54283824506877,7.048581632695111,2024-02-10 19:00:00,random_forest,4226.299097029805
12,longitudinal_wind_force (calculated),-22.45798515526669,-0.8303923456485095,2024-09-12 02:45:00,random_forest,4226.299097029805
13,longitudinal_wind_force (calculated),74.79182842120464,6.652395868171014,2024-05-05 15:30:00,random_forest,4226.299097029805
14,longitudinal_wind_force (calculated),13.862260108375963,3.3807572694007453,2024-09-15 02:15:00,random_forest,4226.299097029805
15,longitudinal_wind_force (calculated),23.462236060746147,7.415953453231269,2024-04-02 01:45:00,random_forest,4226.299097029805
16,longitudinal_wind_force (calculated),-60.88006171435788,-8.954521561822839,2024-12-27 03:45:00,random_forest,4226.299097029805
17,longitudinal_wind_force (calculated),-13.418935675374387,0.3336518363533787,2024-03-12 02:45:00,random_forest,4226.299097029805
18,longitudinal_wind_force (calculated),11.18209613297807,3.1226971745022944,2024-03-17 07:45:00,random_forest,4226.299097029805
19,longitudinal_wind_force (calculated),49.02462854393235,6.63617976117058,2024-12-14 15:15:00,random_forest,4226.299097029805
20,longitudinal_wind_force (calculated),26.327791917410483,5.260126653744906,2024-10-26 01:45:00,random_forest,4226.299097029805
21,longitudinal_wind_force (calculated),23.839866862214226,7.269505488379794,2024-04-01 22:00:00,random_forest,4226.299097029805
22,longitudinal_wind_force (calculated),-170.2658705830544,-2.0713129906409526,2024-05-11 08:45:00,random_forest,4226.299097029805
23,longitudinal_wind_force (calculated),-123.86582525096547,-7.825834028882349,2024-04-30 21:45:00,random_forest,4226.299097029805
24,longitudinal_wind_force (calculated),-28.888495103981086,-7.787496943278615,2024-08-02 07:15:00,random_forest,4226.299097029805
25,longitudinal_wind_force (calculated),-13.049664798224333,1.181977968728947,2024-02-28 08:00:00,random_forest,4226.299097029805
26,longitudinal_wind_force (calculated),27.205849946917635,8.849309228442158,2024-03-03 03:45:00,random_forest,4226.299097029805
27,longitudinal_wind_force (calculated),-38.77244388395628,-4.069962953092833,2024-11-11 13:30:00,random_forest,4226.299097029805
28,longitudinal_wind_force (calculated),-16.70025866036571,-0.0522522312891338,2024-02-28 17:45:00,random_forest,4226.299097029805
29,longitudinal_wind_force (calculated),33.70371959631492,5.205738144638792,2024-02-17 22:00:00,random_forest,4226.299097029805
30,longitudinal_wind_force (calculated),-35.875828925055245,-7.109163181694259,2024-11-20 07:00:00,random_forest,4226.299097029805
31,longitudinal_wind_force (calculated),24.223053265975537,6.436679240171807,2024-02-25 02:30:00,random_forest,4226.299097029805
32,longitudinal_wind_force (calculated),3.8406805355783726,2.4557973179400205,2024-03-10 23:15:00,random_forest,4226.299097029805
33,longitudinal_wind_force (calculated),-33.18330150988413,-2.1281842622868408,2024-03-20 15:30:00,random_forest,4226.299097029805
34,longitudinal_wind_force (calculated),8.358059058558378,4.999337295435939,2024-08-17 00:15:00,random_forest,4226.299097029805
35,longitudinal_wind_force (calculated),-59.606746652231585,-2.3374605790687446,2024-06-05 05:15:00,random_forest,4226.299097029805
36,longitudinal_wind_force (calculated),8.541081773085223,2.6937162007749587,2024-07-20 01:30:00,random_forest,4226.299097029805
37,longitudinal_wind_force (calculated),-32.599410698993694,-2.748657485039177,2024-11-11 15:15:00,random_forest,4226.299097029805
38,longitudinal_wind_force (calculated),34.615170309747946,10.059932446131548,2024-02-14 05:30:00,random_forest,4226.299097029805
39,longitudinal_wind_force (calculated),36.28894071446613,5.598722212393585,2024-02-16 01:00:00,random_forest,4226.299097029805
40,longitudinal_wind_force (calculated),-8.95468617727042,0.0883839518209221,2024-09-12 03:30:00,random_forest,4226.299097029805
41,longitudinal_wind_force (calculated),30.51708694826853,2.32432625431482,2024-05-02 05:30:00,random_forest,4226.299097029805
42,longitudinal_wind_force (calculated),-1.4799046756830159,1.023809342288313,2024-09-15 14:15:00,random_forest,4226.299097029805
43,longitudinal_wind_force (calculated),-5.067529014003884,4.227910663359336,2024-08-22 00:30:00,random_forest,4226.299097029805
44,longitudinal_wind_force (calculated),37.12229465172472,8.491972309571645,2024-07-25 09:45:00,random_forest,4226.299097029805
45,longitudinal_wind_force (calculated),55.0288831117199,8.741687923933602,2024-12-28 23:30:00,random_forest,4226.299097029805
46,longitudinal_wind_force (calculated),8.360288191134373,2.667107004994496,2024-09-15 19:00:00,random_forest,4226.299097029805
47,longitudinal_wind_force (calculated),-48.39568841995286,1.4199913408373488,2024-04-10 16:45:00,random_forest,4226.299097029805
48,longitudinal_wind_force (calculated),-24.729542435294803,-1.1375952993045688,2024-10-20 09:15:00,random_forest,4226.299097029805
49,longitudinal_wind_force (calculated),32.43014844713476,4.771975755231908,2024-07-24 18:30:00,random_forest,4226.299097029805
50,longitudinal_wind_force (calculated),28.091837315654544,7.5835131727027,2024-02-23 12:30:00,random_forest,4226.299097029805
51,longitudinal_wind_force (calculated),-34.15440257373394,-4.272315069150234,2024-11-03 22:00:00,random_forest,4226.299097029805
52,longitudinal_wind_force (calculated),-16.618969986140435,0.0922669310383115,2024-02-28 14:30:00,random_forest,4226.299097029805
53,longitudinal_wind_force (calculated),-25.24753981729387,-0.4053355143268578,2024-11-09 07:30:00,random_forest,4226.299097029805
54,longitudinal_wind_force (calculated),3.0312770168593204,5.265551034871523,2024-08-23 03:15:00,random_forest,4226.299097029805
55,longitudinal_wind_force (calculated),-31.69633234870078,-4.4995355359508284,2024-02-29 22:45:00,random_forest,4226.299097029805
56,longitudinal_wind_force (calculated),51.10974669110332,6.37591227262352,2024-12-16 01:30:00,random_forest,4226.299097029805
57,longitudinal_wind_force (calculated),-21.093893639501708,-0.6968871719440891,2024-09-18 22:45:00,random_forest,4226.299097029805
58,longitudinal_wind_force (calculated),-77.22923979861059,-6.962114799078249,2024-04-24 16:30:00,random_forest,4226.299097029805
59,longitudinal_wind_force (calculated),27.65249099620323,7.549429504766132,2024-02-24 23:15:00,random_forest,4226.299097029805
60,longitudinal_wind_force (calculated),-0.545987603763814,1.5497004855724985,2024-09-14 11:00:00,random_forest,4226.299097029805
61,longitudinal_wind_force (calculated),-131.76503671880033,-10.971568302607338,2024-04-27 12:45:00,random_forest,4226.299097029805
62,longitudinal_wind_force (calculated),22.847612085624068,4.779557755453726,2024-07-16 23:30:00,random_forest,4226.299097029805
63,longitudinal_wind_force (calculated),12.609852193913913,3.5002791045505903,2024-07-18 08:00:00,random_forest,4226.299097029805
64,longitudinal_wind_force (calculated),-13.11311071700906,1.8852394028026296,2024-04-03 06:15:00,random_forest,4226.299097029805
65,longitudinal_wind_force (calculated),-29.24133965443522,-2.66709794341689,2024-08-04 14:45:00,random_forest,4226.299097029805
66,longitudinal_wind_force (calculated),-5.156983967698157,1.9999266376768217,2024-03-17 21:45:00,random_forest,4226.299097029805
67,longitudinal_wind_force (calculated),11.893284655948786,4.14017264729282,2024-08-08 08:30:00,random_forest,4226.299097029805
