sea_water_temp,wave_period,long_wave_force,long_wind_force,long_swell_force,trans_swell_force,trans_wind_force,trans_wave_force,avg_draft,long_current,draft_trim,dsc,stw,shaft_power_kw
29.3816,4.8533,-0.2600012364409872,-1.626518242063265,-0.2321936175702933,-1.6537793456079986,-7.837485879300543,-1.8518367522676396,6.145,-0.2511967592592565,2.29,79.58333333333333,11.193398148148146,1236.5573119893124
28.6464,5.2647,0.2740217607908651,1.0246637116756645,0.2494824986304892,1.812914361705232,8.877148054300719,1.9912338071188609,10.43,-0.8147976190476225,0.0,135.57291666666666,12.46992195767196,4241.814285166667
27.2969,5.3988,1.9412075132352224,8.249363357190797,0.87354338095585,-0.2166147769387461,-2.840816748936436,-0.4813661709749913,11.84,-1.3795663531870428,0.0,18.875,12.256650992685476,4262.380611703982
24.5226,5.8495,-2.6225699505077458,-6.950579776881432,-2.07996927109235,-0.9816964048582212,-5.057440416377327,-1.2377911191690616,6.1,0.1082440476190456,2.6000000000000005,85.78125,11.066652777777778,2465.437712140794
20.9073,7.3899,1.0821873667737287,6.637839617888599,0.7977453700688514,2.305905966108269,10.612049081453993,3.12809374910589,11.615,-0.9211382275132288,0.8099999999999987,40.16666666666666,10.19410515873016,4823.827609864087
27.6798,2.9114,-1.7558069546772062,-7.514540603415282,-1.6560451958887286,0.1145177242782193,0.629426508516342,0.1214163823672687,14.25,-0.3996924603174605,0.6999999999999993,4.479166666666667,11.924890873015872,4385.306685470992
16.7785,3.0909,-1.378498560714542,-6.403133771787201,-0.8566383913011798,0.1518903109119433,-0.4932162919026755,0.244421189973242,6.1,-0.3696703108567547,2.6000000000000005,98.73958333333331,11.137429378531074,2185.124546180347
17.2421,2.7294,-1.4009771433688438,-2.748657485039177,-0.958563308620788,0.8781551021123593,3.194417017225226,1.283457456933448,6.1,-0.5767361111111118,2.6000000000000005,104.63541666666669,10.776257936507935,2246.918975099524
24.6453,2.3236,0.4904313759036178,1.696680359842581,0.3078620315891323,-0.803007452957824,-3.589310657567056,-1.279209547153743,14.25,-1.4493888888888886,0.6999999999999993,11.947916666666666,12.429222222222222,3908.6349165226193
19.1121,3.0968,-1.0345331220350376,-5.254469068254525,-0.8663163542244624,-0.5571319183131009,-2.930620354252053,-0.6653128733253535,6.4,-0.7604404761904764,1.08,112.70833333333331,11.10609126984127,1970.801965662024
22.9505,4.1995,1.3191897871072429,9.707535872377097,0.4097483429651284,0.0143629884540593,-1.16959332099317,0.0462418164862399,11.84,-0.6036811211387487,0.0,15.197916666666666,11.522833663511628,4055.968521169357
27.309,5.0891,1.7765864379015572,8.109718584584128,1.5280484388168836,-0.6485892140864545,-3.671035566274295,-0.7540826404740104,11.84,-1.227027777777776,0.0,22.05208333333333,12.530194444444444,3912.631592453055
26.5585,4.4762,1.5146409379600074,6.937995396887779,1.1571480457706889,-0.4170232609448491,-2.3333941100388462,-0.5458597155456968,11.84,0.2999999999999989,0.0,18.1875,12.4,4221.579414235555
29.0916,1.5857,1.7671704359185405,1.071825113043371,1.5708181652609248,0.3041879216640639,0.1000136843115219,0.3422114118720719,6.1,-0.6602149470899459,2.6000000000000005,79.83333333333333,10.78434722222222,2447.444538827104
19.786,5.2591,2.750627545240492,3.4328226341062877,2.377085532923882,1.4796838747394605,10.158359080716115,1.712205626484233,6.42,-0.3136455026455031,2.24,96.11458333333331,11.4562791005291,3876.751563021902
29.464,2.7588,1.7867666936956976,4.919838657775872,1.6875018773792698,-0.2057605740695718,-0.829180077820325,-0.2178641372501348,11.615,-0.2848319759336739,0.8099999999999987,29.875,12.453450363196128,4033.391267891424
19.2272,4.6679,1.5893874091508589,6.343308308279667,1.3244895076257155,-0.7040792172684756,-1.9786342451575425,-0.8448950607221706,6.1,0.5892242063492041,2.6000000000000005,107.28125,9.45405753968254,2135.933226973373
25.9757,6.5883,0.6507808038421532,1.7011985396883629,0.3814921953557449,1.6566422984104487,10.622034956568454,2.826036861994295,14.7,-2.481263888888888,1.5999999999999996,47.395833333333336,12.532333333333332,5410.358469742659
27.6155,3.0168,0.8932310460486588,2.7962659488088644,0.7356020379224248,1.1911715417203248,5.135048046857212,1.44642258637468,9.945,-0.1993785310734459,0.5899999999999999,130.5625,10.699378531073446,2465.7145268444715
25.1614,5.7986,0.1068049852318952,0.2263531159866435,0.0893739045560666,2.8185833862393364,10.852157070687982,3.3683070963214763,9.945,-0.2300218253968236,0.5899999999999999,127.95833333333331,10.548630952380952,2613.2543351999207
30.5063,2.1037,0.181146110028352,3.330494695015052,0.181146110028352,-1.287317399409173,-2.480872710655788,-1.287317399409173,6.145,-0.327971230158731,2.29,76.89583333333333,11.530940476190477,1277.4190482669842
28.3244,2.6393,0.8383624994926692,5.905872012745779,0.5868537496448684,0.3815791877549901,3.870423860388694,0.5451131253642717,11.47,-0.3053968253968264,0.3200000000000003,62.0,13.001111111111111,4024.909439761151
30.2408,3.0501,-0.4755569323873693,-2.674546628811347,-0.4755569323873693,-0.1544202190722284,2.5573062175488217,-0.1544202190722284,6.145,-0.0985714285714269,2.29,72.21875,11.998571428571427,1448.3114248165675
25.4789,4.1751,1.4360834618757572,6.039136446059896,1.347514437795314,1.649577170044851,6.826293087457574,1.7580000826299589,11.615,0.4490784968327332,0.8099999999999987,49.614583333333336,12.613446327683617,4341.916771127819
16.8421,3.0188,-1.704319337314614,-4.489268977086796,-1.426441184491579,0.5804011950248392,2.4259293850741126,0.693466362886821,6.1,-0.5806249999999995,2.6000000000000005,99.5625,11.30625,2156.3129889076586
23.1965,5.4418,1.4428773673527366,7.58955087912538,0.846050819947741,-0.973805940660538,-9.284641711620711,-1.6607543174055688,10.43,-0.2807499999999994,0.0,131.04166666666666,11.940833333333334,4131.130525508492
24.2852,0.8784,-0.8240809638898628,7.063099110059897,-0.7252952332027499,2.6940762470081223,-2.094282684231306,3.061011363088081,9.945,-0.951791005291005,0.5899999999999999,128.29166666666666,10.274824735449736,2551.6633462102977
28.961,2.8299,1.4624597447714127,5.0081141694443225,1.4624597447714127,1.3642622529862556,5.399491357138281,1.3642622529862556,14.7,-1.527053571428571,1.5999999999999996,50.020833333333336,12.940238095238096,4759.650998780754
28.9484,3.6834,1.0967921470980198,4.8270766284681095,0.8365363833798457,1.5938026475325506,7.137327193207339,2.089652360098233,14.7,-1.8739226190476188,1.5999999999999996,49.71875,12.102843253968253,5090.971670960027
25.4448,3.4845,1.3324681586187035,3.0985765695406235,1.3324681586187035,0.4295679297471834,1.2240787934989563,0.4295679297471834,6.42,-4.1088854645821016e-05,2.24,88.90625,11.32412429378531,1347.461648587046
25.4676,3.3555,1.1399028382417025,6.757276094262102,0.6934408932637023,-0.2281221768036562,1.2925954803858464,-0.3749953591292979,9.945,-0.4575138888888865,0.5899999999999999,137.94791666666666,11.443069444444443,2955.292561546389
28.9407,2.9389,1.0893750307464105,4.265970455401816,1.032039502812389,1.4747523401014684,5.234937534836384,1.556683025662661,14.7,-1.34960582010582,1.5999999999999996,50.125,13.41211111111111,5067.730598778201
28.3457,4.3631,0.1537969691560678,0.2392263207698452,0.1230375753248542,1.996211851246801,7.7105211216526035,2.495264814058501,10.43,-1.1588781866281843,0.0,137.0,12.970387445887445,3884.3370830885938
23.1078,1.8262,-0.3427413553308793,4.23468739203349,-0.2586139317496634,0.7886817065869984,-0.2232462132995681,1.0452408159586728,6.75,-0.3652777777777771,1.1799999999999995,176.09375,13.2075,4130.660686121588
23.8871,2.1843,0.4471964295661796,1.0416197996951666,0.4083097835169467,-2.059923086108883,-3.140496757343176,-2.2561062371668714,14.7,0.2616653439153413,1.5999999999999996,43.875,11.972616402116405,5067.137673962639
25.4249,4.5779,0.5731181900080407,8.534890174601422,0.450307149292032,-2.153421340865852,-2.636931646344305,-2.7407180701929024,9.945,-0.2509424603174608,0.5899999999999999,128.52083333333334,10.92424007936508,2440.0051127730026
25.2103,5.9323,0.4865215534834193,1.247696853929121,0.2527631508331827,1.3057606172575744,10.50170821250978,2.5133437444957822,14.7,-1.79477976190476,1.5999999999999996,46.4375,12.868444444444444,5244.311132079292
25.5764,2.6177,0.490988849376558,1.341974856899543,0.4940768295613162,-1.521804220815095,-5.443843774710058,-1.5122929444350006,11.615,0.0206587301587291,0.8099999999999987,46.458333333333336,13.2254126984127,4070.103054156191
24.6449,4.436,-0.4934994501476961,-2.556451511902916,-0.361033808265946,-1.3422945240479036,-8.236283484514681,-1.8347910760367028,6.1,-0.4526547619047623,2.6000000000000005,83.73958333333333,11.31204761904762,2384.012789255119
24.2991,3.6323,0.1873631922443259,1.767875176236121,0.184853863776768,-2.2022554459114865,-4.230044752865872,-2.232150316217977,11.615,-0.1556402116402129,0.8099999999999987,44.09375,12.974,4129.910566289882
27.5347,5.9743,2.39965167005146,10.040639249288796,1.699753266286451,-0.0289626267548623,-1.905147581065912,-0.0408884142421585,11.84,-1.0989722222222245,0.0,20.625,11.799305555555556,4212.830883473829
18.1875,5.0755,1.4502167978434557,10.707324841741595,0.9736197281296438,-1.04736079027084,-8.482815415498754,-1.5600548834104118,10.43,-0.5716329365079371,0.0,129.66666666666666,12.006142857142857,4209.592382909517
27.8016,3.8441,0.1511173180137318,0.7841285605281857,0.1169278795490865,1.7059976175200695,7.260814258784203,2.2048273302452364,10.43,-1.0921825396825398,0.0,137.45833333333334,12.717481481481482,3905.782452069233
27.4304,4.2149,-0.3199416028250966,0.4997269134506855,-0.227280920039686,1.27997788394406,8.31990165939316,1.801815021244331,9.945,-0.2838472222222243,0.5899999999999999,132.48958333333334,10.938027777777778,2615.466468663333
27.6326,4.1032,-0.0020243827160975,1.938929970266885,-0.0020243827160975,1.62999874290584,6.570187338303288,1.62999874290584,10.43,-0.5051693121693148,0.0,134.19791666666666,12.83889814814815,3896.03454259379
27.5902,4.6678,0.8133994077791743,7.8375900870607875,0.4285652793675219,-0.2375537861635505,-1.63309352984037,-0.4508673900655142,6.145,-0.8559732922444816,2.29,68.79166666666667,10.978700564971753,1581.637309158441
21.7156,2.0068,-0.8983800393292967,5.624551420478709,-0.3979401516492186,0.526539301197353,5.712184189816618,1.1887023617940242,9.945,-0.345271825396825,0.5899999999999999,141.71875,11.59953373015873,2951.8015543980555
18.9047,4.6381,1.7424704690578032,6.88260836528112,1.587584205141554,-0.411310578012601,-1.1483733583475155,-0.4514384392821231,6.1,-0.0450515873015877,2.6000000000000005,107.04166666666669,9.374924603174604,2145.8740386965874
17.3754,5.4326,-2.9756159055182625,-12.14285029158114,-2.0157398069639845,-0.5888913572305163,-1.7648235085264956,-0.8693158130545717,6.42,0.1402255291005278,2.24,93.53125,13.501732142857144,3733.8797094424967
26.6612,3.7533,0.8441864499708862,6.800543512126511,0.6632893535485535,0.8775233520933459,2.188454127843213,1.1168479026642582,9.945,-0.6105833333333326,0.5899999999999999,137.26041666666666,11.034777777777778,2743.180295486666
28.0249,4.7402,-1.533466585088887,-8.812347591946466,-0.9217558708184564,0.6003050179797843,5.749238879079154,0.9986892571845504,14.285,-1.5427380952380965,0.0099999999999997,2.1666666666666665,12.012126984126985,4488.419329848651
26.7612,5.364,1.9019950309117424,7.547894226724356,1.2362967700926328,-0.401958077737622,-3.565164393430003,-0.6183970426732646,6.75,-0.6803093892924394,1.1799999999999995,180.51041666666663,11.688528383104654,4085.374126483616
24.7765,4.6244,-0.492463809011652,-3.0404889990439403,-0.3654599845823312,-1.3618145981260013,-7.356971819076976,-1.8350693166236896,6.1,-0.7476388888888881,2.6000000000000005,83.79166666666667,11.175555555555556,2406.18288508424
28.1223,5.2817,-0.4840368932256165,0.5727719776095088,-0.4571459547130823,1.6373813166423588,9.092505016862257,1.7336978646801446,10.43,-0.3547070105820094,0.0,135.23958333333334,12.679079365079364,4138.535720330039
16.2198,2.9505,-1.3866715289984757,-7.111572569806012,-0.6983237915819661,-0.0484136562406378,0.4589533357354771,-0.0961356888206952,6.1,-0.7103015873015881,2.6000000000000005,99.08333333333331,11.310301587301588,2166.9712938451785
25.2103,5.9323,0.4869605293414811,1.249531074371426,0.2529912125094414,1.3057164494609856,10.50149012827133,2.513258729789566,14.7,-1.7735833333333328,1.5999999999999996,46.44791666666666,12.8685,5250.168103915953
27.4,4.7145,1.9889976369907223,8.527683207118725,1.5713081332226708,-0.1655015119818708,0.1233065246663617,-0.2094955847871782,11.84,-1.843456349206349,0.0,22.447916666666668,12.489039682539682,3994.4346304795768
30.7414,2.1096,0.0,-0.2722391569255707,0.0,0.0,0.3408971860201466,0.0,6.145,1.7316411695648952,2.29,73.1875,11.822750201775628,1502.393318265747
27.214,4.5518,1.995171797728612,8.359960903669128,1.5961374381828897,0.111109308480263,0.3813741065196485,0.1388866356003287,11.84,-1.565100154083206,0.0,22.39583333333333,12.282203389830508,4044.600111610714
27.0153,5.3464,0.9042984099599496,2.274623084779692,0.8515814622941229,1.9195856357758576,5.992226964341998,2.038417127514363,11.615,-0.8126345598845575,0.8099999999999987,53.84375,12.723138528138527,4124.206521399525
25.6854,2.1067,-1.6081838383117957,-3.364588340882,-1.58092648512007,-0.7268228454347736,-1.5080574214534768,-0.7393542738043387,11.615,-0.357351851851849,0.8099999999999987,36.614583333333336,13.228958333333331,4040.9967154141473
24.3455,5.3209,-1.9748956973363203,-5.005758531748373,-1.1656339266233169,-1.0517592638549509,-6.042856093920191,-1.781961555321127,6.1,-0.191732142857143,2.6000000000000005,85.45833333333333,11.207444444444445,2431.7077398801985
27.0822,3.1019,0.9643053895920544,3.4978786375773825,0.6750137727144382,-0.6102920666744905,-1.8427014643668675,-0.8718458095349865,14.25,-0.2475039682539677,0.6999999999999993,9.09375,11.502878968253968,4678.745492229683
25.1815,3.7133,-1.6113022567953312,-0.3169383922353647,-1.382790300377084,1.9124567930238456,-4.272500466416273,2.228498381701516,14.7,-1.1204444444444448,1.5999999999999996,43.47916666666666,11.957180555555556,5079.179998316739
26.5276,5.5381,-0.0486413860649633,0.5454927164600173,-0.0341952601283764,-1.869687322571545,-7.770881876356703,-2.6595552288985616,6.1,0.2233378427128443,2.6000000000000005,81.82291666666667,10.131496753246752,2592.183201211554
17.5591,3.7807,-0.3927160832988066,-1.816592639231689,-0.2707674048007562,1.2817117509399154,7.390169364303449,1.858971241821251,6.1,-0.9185347222222208,2.6000000000000005,102.33333333333331,11.015166666666666,2251.780937925595
27.4947,5.488,0.4285658378857397,-3.255920624129092,0.272723715018198,1.373179440301475,4.224351359601948,2.1578534061880323,14.2,-1.755617063492064,1.0,18.89583333333333,10.668623015873017,3384.065517439861
28.3685,1.7859,0.6556756362426254,0.3177436593498697,0.4589729453698377,-0.5285298812920003,-1.186191256477198,-0.7550426875600005,6.75,0.2482129629629614,1.1799999999999995,181.77083333333331,13.376824074074074,4239.529404995834
18.4197,4.7566,0.2755363364831839,2.789064289508902,0.1228917932671477,0.9420178380198458,10.633283622145427,2.1121031526129173,6.42,0.4121190476190453,2.24,104.04166666666669,13.018777777777778,4524.396540709495
12.5888,4.4601,-0.3164172104497907,-5.31179267737773,-0.3042473177401834,-2.4814176532071146,-0.8946549349086025,-2.580674359335399,9.945,0.0955138888888882,0.5899999999999999,147.30208333333334,10.491388888888888,2429.391835887024
19.4921,5.0494,2.198625978367063,10.041098074477318,1.7988758004821424,0.5797808676040722,6.936910299890572,0.7086210604049772,6.42,0.2045496031746054,2.24,104.67708333333331,12.05722222222222,4127.722623250569
20.1087,2.7973,2.572965204851206,3.327104893340464,2.494996562279958,-2.003744533170632,-2.885206923031682,-2.0663615498322137,6.42,0.6894034391534394,2.24,107.5,10.27004828042328,2827.146409832504
24.9137,2.0899,0.9817022231744126,0.1003669176953558,0.6871915562220887,0.1332957803423038,5.514243616474732,0.1904225433461483,6.75,0.129291666666667,1.1799999999999995,177.27083333333334,13.251458333333334,4313.508676207182
27.8613,5.533,1.2366026336900078,7.299031035760068,0.6326804172367482,-0.6116498096502068,-7.9614768805172895,-1.1954973552254042,6.75,-0.0298630952380936,1.1799999999999995,183.71875,12.5505,4327.48773133369
27.7382,3.7218,1.115234030139373,5.739741179763072,0.8696170115967731,-0.9797276423279574,-4.712764461473968,-1.2564446100083728,11.615,-0.4237893217893198,0.8099999999999987,23.46875,12.69742424242424,4094.8876955352384
21.6161,1.4566,-2.19973082249211,-3.445056118543578,-2.19973082249211,-0.0344137847117338,-0.5803653160600278,-0.0344137847117338,6.42,0.0715158730158744,2.24,107.875,12.343617063492063,3078.7640974714755
24.4935,2.6706,-1.8223415435336896,-4.535925616125537,-1.7565869517567012,0.6413285280713004,0.7657492180708781,0.6653354783199587,11.615,-0.16225925925926,0.8099999999999987,36.833333333333336,13.235513888888889,4079.3763155142074
16.3349,4.155,-1.8547101059823412,-4.198907820784534,-1.6692390953841074,-0.6735286500522806,-2.130163494324903,-0.7483651667247562,6.1,0.0901018518518519,2.6000000000000005,97.875,10.629333333333332,2260.986421903809
17.3903,4.5526,-1.6373664658377778,-5.90523705728933,-1.070585766124701,-1.3205476581218822,-6.259159269200365,-2.019661124186408,6.1,-0.1913281421967863,2.6000000000000005,92.90625,11.022664905715754,2443.505631283333
16.3278,4.9087,-1.2432247416170934,-6.23406960408606,-0.6694287070245887,0.2046098878631905,1.4283397744970443,0.3799897917459252,6.1,-0.1750972222222238,2.6000000000000005,98.89583333333331,11.27301388888889,2169.6296663895505
27.8121,1.653,-1.0604904394740382,-1.9119489271056904,-1.0604904394740382,0.5174553389271012,1.17985299937721,0.5174553389271012,11.47,-0.2903987820089551,0.3200000000000003,64.08333333333333,13.019293785310737,4089.670528301755
17.2244,1.561,-1.9270084894301356,-3.6899049884779855,-1.9270084894301356,0.4093144044181535,0.6214784195813066,0.4093144044181535,6.42,0.0752063492063523,2.24,108.05208333333331,12.174773809523808,2573.339923521052
30.6586,2.1966,0.2057058069595563,1.3189590309788184,0.2057058069595563,0.343052650453422,1.103418712275361,0.343052650453422,6.145,1.2389351851851842,2.29,74.9375,11.862564814814816,1404.0586482391136
18.1684,4.6131,-1.8761109624665864,-10.89613096216993,-1.4094166931962913,-0.5418898273077579,-2.000830551356544,-0.7213235449593333,6.42,0.3121269841269853,2.24,93.35416666666669,13.022833333333333,3517.604101058923
27.927,4.6545,-0.9308033807735292,-5.025011494919367,-0.6327029516369088,0.825401099460101,6.93703776520845,1.214292002090341,14.285,0.4691507936507904,0.0099999999999997,1.9895833333333333,12.133349206349209,4345.8589449002975
29.4026,4.5163,-0.747595071457432,-3.2664941474303117,-0.6074209955591635,-1.149364926450218,-8.522636973660413,-1.4146029864002685,14.7,-0.9391587301587307,1.5999999999999996,54.15625,12.096055555555555,4969.43806816123
30.6328,2.2257,-0.3970331915428392,-2.6695534960488194,-0.3970331915428392,0.0486276136912674,1.7992894546830216,0.0486276136912674,6.145,0.36076388888889,2.29,72.45833333333333,12.13923611111111,1449.4870930887896
25.1237,5.0172,-1.1947361423649088,-5.711931620754077,-0.8830658443566717,-1.4526509265927028,-7.253086336852035,-1.9653512536254212,6.1,0.2024279100529149,2.6000000000000005,82.77083333333333,11.11161111111111,2454.9472956894047
18.401,1.3394,-0.9200004722564744,-2.610538883844914,-0.9200004722564744,1.6624076308318196,2.7772601347251844,1.6624076308318196,6.42,-0.127902777777777,2.24,103.41666666666669,13.180787037037035,3984.087601382936
29.3883,2.6394,0.7721206277710378,5.250074599665551,0.7721206277710378,0.2093555257700605,2.727401193067605,0.2093555257700605,11.47,-0.4877777777777758,0.3200000000000003,61.26041666666666,12.785277777777775,4182.441769911608
24.1149,3.1454,1.4256839667262244,4.523262415985801,1.4256839667262244,1.194581611703352,3.043607078144335,1.194581611703352,11.615,0.1074079169418134,0.8099999999999987,49.083333333333336,12.639979088707902,4272.887051009402
25.2806,4.6821,-2.50014545452712,-6.9487253209437165,-2.473642145821885,1.3119049258287347,2.750889904026629,1.3259610500340426,6.42,-0.4067202380952377,2.24,91.70833333333331,13.295069444444444,3721.57420526832
29.3577,1.9632,-0.1651620719781495,-1.1759500361683308,-0.1651620719781495,0.3643096073120836,-1.0284898212601337,0.3643096073120836,11.47,-1.0,0.3200000000000003,59.927083333333336,13.2,3881.1660419257146
13.5079,3.1356,1.2747131134303635,7.503464103105563,1.0015603034095717,-0.4548372880867698,-3.695210358478423,-0.5788838212013433,10.43,-0.1757341269841248,0.0,129.05208333333334,11.679206349206348,3978.283830261091
23.832,4.5889,1.0859551961003642,7.8564552486951,0.9564376039049078,-0.0826263265348192,-0.9035665859532488,-0.093815308253076,11.84,0.31111111111111,0.0,16.104166666666668,12.28888888888889,4058.14345190836
27.8415,3.0694,0.0702841025956317,1.5423274820521726,0.0537673384856583,1.5290549608539807,6.62933668160749,1.998764654711086,10.43,-1.8175451243671592,0.0,138.11458333333334,13.020563687724705,3762.251093274455
29.0132,4.2459,-2.0099474172474507,-3.289191962666994,-1.954115544546133,-2.9036928967373896,-7.432291964981384,-2.9866555509298864,6.42,0.4809801587301603,2.24,82.65625,10.176229497354496,1258.8318807380092
20.856,7.6293,0.8920288534244267,5.70257734680787,0.7732946374396054,2.4194246017818264,10.036106808104112,2.790911056386123,11.615,0.0727447089947066,0.8099999999999987,40.833333333333336,9.987507275132277,4753.387527835239
26.6649,6.5067,0.4428467457911835,1.3827631340007118,0.271422199033306,1.880513225125504,10.372390824455495,3.0682057883626643,14.7,-1.9380515873015884,1.5999999999999996,48.26041666666666,12.582,5437.462370098658
27.3696,4.5001,1.3314867932716763,5.593305167974049,1.0461681947134602,-0.3399001447042641,-0.164240122731326,-0.4326001841690634,6.75,-0.4744259259259262,1.1799999999999995,182.25,12.98387037037037,4362.017277870833
27.0294,4.9425,1.302394154706736,3.69218715362385,1.183994686097033,2.3147692289500457,5.95971132040932,2.54624615184505,11.615,-0.3080694444444454,0.8099999999999987,52.91666666666666,12.401222222222223,4278.965997024365
29.6459,4.4081,-2.060488080842851,-3.755892082545997,-2.0386454510105945,-1.919355288911829,-3.0937780324820165,-1.939919809864456,6.145,0.1243948412698401,2.29,82.20833333333333,11.238180555555555,1266.7500827705762
29.1683,4.8051,-0.6783654880681692,-1.242531955584233,-0.6406785165088265,-1.574652672332553,-7.068775059326193,-1.6672793001168205,6.145,-0.1232261904761919,2.29,79.75,11.168305555555555,1270.7215239672946
26.1364,4.0034,-2.2477326228828933,-6.624924087920658,-2.0786553901881626,-0.2174667074328773,-1.4036789623302857,-0.2351553869848339,6.42,0.4828195488721789,2.24,87.16666666666667,11.593801169590645,1299.6429599026314
27.9897,4.12,1.2764263033591652,6.776271292304672,0.9356004317815868,1.0414661934264156,3.3969581485628506,1.4208574496031812,9.945,0.111944444444445,0.5899999999999999,136.11458333333334,10.324861111111112,2931.606109766389
26.8701,1.8251,0.5249491082258161,6.746263103600338,0.4940697489184151,1.3525882903543467,-1.9435181133708848,1.4371250585014934,6.75,0.3184537037037032,1.1799999999999995,181.36458333333331,13.406530423280424,4293.7536457092665
31.1121,3.5435,0.2160119811155795,4.376447349797666,0.0720039937051932,0.0693932625728355,1.4393084987065796,0.2081797877185066,6.145,0.5007499999999947,2.29,74.39583333333333,11.394583333333337,1479.695558688492
18.1308,2.4649,0.4210669729786577,0.3292243471182858,0.2937676555665053,0.8507059213047474,3.4566971431215285,1.219345153870138,6.1,-1.2312658730158716,2.6000000000000005,101.17708333333331,10.951265873015872,2264.3819165732343
29.2202,4.9653,2.1997594132752605,7.805295876957599,1.929788939827842,-0.0285420342325774,1.175115310575401,-0.0325349613013836,11.615,0.0945833333333325,0.8099999999999987,30.541666666666668,12.100833333333332,4189.602024201033
25.1382,6.138,0.57209643969811,2.694245421470829,0.2114269451058232,0.9978470057494884,10.505918691332209,2.7000566037927327,14.7,-2.6292949735449724,1.5999999999999996,46.989583333333336,12.657044973544972,5398.593038691528
16.8774,4.1616,-1.6461620144846598,-2.0509061668785047,-1.4146704811977546,-1.6848464112873065,-4.541038664739569,-1.960548551316138,6.1,-0.298444444444442,2.6000000000000005,104.35416666666669,10.542777777777776,2255.0015784386906
29.119,5.3391,-1.9744196848283384,-7.92029218411511,-1.480814763621254,-0.239139364892796,-1.0847168470366362,-0.3188524865237281,14.7,0.321117898109426,1.5999999999999996,52.53125,12.11372881355932,5064.326292533616
27.7415,3.6682,0.5778503829190602,1.6216932192014155,0.4617273394616414,1.6049012006954426,6.694569317946911,2.008529047576931,10.43,-1.0889821428571445,0.0,137.6875,12.750541666666669,3919.1305394054566
23.6021,2.0596,1.570396509478193,4.48097040482267,1.2839719888815415,0.2035090459109331,0.2745502342074384,0.2489072176910643,14.2,-1.6652976190476192,1.0,24.05208333333333,10.941214285714286,3261.091948138935
28.289,4.1153,0.4703201292612786,1.436848106263232,0.3762561034090229,1.9642890175957963,7.289910336864765,2.4553612719947453,10.43,-1.4549841269841275,0.0,137.04166666666666,12.98679761904762,3822.5122411136167
26.9397,5.7402,-1.5150376851486491,-8.722796956647032,-0.9947217124713356,0.8369759343840741,4.807910189792368,1.2747787308311282,14.25,-2.4707222222222214,0.6999999999999993,2.927083333333333,13.10588888888889,4404.258659459908
20.2993,2.8009,1.817759261193259,3.091216288451832,1.817759261193259,-2.5111254983266247,-2.9301569613264875,-2.5111254983266247,6.42,0.7908075396825396,2.24,107.54166666666669,10.74399007936508,2939.5388799906555
24.285,2.1541,1.4387270754661414,4.391205533506384,1.2588861910328737,0.612540250127894,1.238373183859742,0.7000460001461647,14.2,-1.515230158730155,1.0,23.75,11.056313492063492,3252.317664676244
8.4729,7.0343,-0.8773758846211412,-7.942156486998566,-0.7798896752187923,-0.1782472846556906,0.7737203862033135,-0.2005281952376519,9.945,0.3685515873015905,0.5899999999999999,150.65625,11.008115079365078,2119.145726913869
29.1574,4.8133,0.0457690596083474,-0.4231960951295198,0.034784485302344,1.899681562678927,8.50365399784511,2.499581003524904,10.43,-0.2350406746031765,0.0,136.375,12.676196428571428,3894.3564777665583
22.5709,2.6417,0.0241909483325235,3.5383066937517893,0.0241909483325235,0.19853160458419,1.88949697828583,0.19853160458419,9.945,-1.688432539682541,0.5899999999999999,123.5,11.88705753968254,3656.101594985397
26.9733,6.8417,0.6508833311259798,2.135301937747708,0.332628074581731,1.5854837003261972,10.490530021626691,3.102458845700028,14.7,-1.700177910052913,1.5999999999999996,48.489583333333336,12.010694444444445,5197.86544502246
29.9867,1.0279,-0.6252444162923929,-3.439969849485189,-0.6252444162923929,-1.4727760929262754,-5.458710368267659,-1.4727760929262754,6.145,0.4471428571428557,2.29,78.61458333333333,11.406680555555557,1233.3386757387093
26.5611,6.4454,0.2649459067923777,0.4617507376559205,0.16788651519517,1.912645842286444,10.986646277471312,3.0183942198582945,14.7,-1.6950714285714277,1.5999999999999996,48.19791666666666,12.687708333333331,5374.574826363863
28.9242,4.6333,-0.4311051548833814,-0.2955862961302269,-0.3865080698954454,-1.778485735648644,-7.364606834824246,-1.983695628223487,6.145,0.3078181216931224,2.29,80.19791666666667,11.086976851851851,1252.356738644411
17.3181,4.9242,-2.1714291694565664,-6.162076537294994,-2.045870339930166,-1.8674352872841475,-5.95742094269983,-1.9820432291030297,6.1,-0.1781084656084637,2.6000000000000005,97.1875,9.784468253968251,2399.068139933076
27.8204,3.7287,0.580688462586819,1.8198476580685328,0.4424293048280526,1.5376138365107692,6.5172366652917,2.0181181604203844,10.43,-1.048503968253968,0.0,137.625,12.76556746031746,3910.100468092301
29.374,2.0395,1.476367029748268,2.8782498557327703,1.476367029748268,-1.029728310513155,-2.9189496001086224,-1.029728310513155,11.615,-0.2551851851851889,0.8099999999999987,29.5,12.647722222222225,3945.7249486356345
24.1565,5.8705,-2.4115307796856733,-6.891786212042507,-1.523072071380425,-0.7089791713308232,-4.6926062702405344,-1.122550354607137,6.1,1.1861190476190444,2.6000000000000005,85.60416666666667,10.5676626984127,2498.496860371349
